GA
1.00000000  0.00000000
0.98188406  0.00362929
0.96376812  0.00723087
0.94565221  0.01080899
0.92753640  0.01436700
0.90942079  0.01790734
0.89130559  0.02143164
0.87319109  0.02494069
0.85507770  0.02843452
0.83696596  0.03191240
0.81885656  0.03537289
0.80075038  0.03881390
0.78264847  0.04223265
0.76455210  0.04562580
0.74646278  0.04898940
0.72838225  0.05231898
0.71031254  0.05560956
0.69225594  0.05885567
0.67421508  0.06205143
0.65619289  0.06519054
0.63819266  0.06826632
0.62021803  0.07127178
0.60227305  0.07419960
0.58436214  0.07704222
0.56649016  0.07979182
0.54866242  0.08244039
0.53088467  0.08497976
0.51316314  0.08740163
0.49550459  0.08969758
0.47791625  0.09185915
0.46040593  0.09387784
0.44298198  0.09574515
0.42565331  0.09745264
0.40842945  0.09899191
0.39132052  0.10035469
0.37433730  0.10153284
0.35749120  0.10251840
0.34079431  0.10330362
0.32425942  0.10388098
0.30790000  0.10424325
0.29173028  0.10438351
0.27576522  0.10429517
0.26002056  0.10397204
0.24451281  0.10340832
0.22925931  0.10259868
0.21427820  0.10153825
0.19958848  0.10022270
0.18521000  0.09864822
0.17116350  0.09681159
0.15747063  0.09471023
0.14415394  0.09234219
0.13123695  0.08970620
0.11874410  0.08680173
0.10670084  0.08362899
0.09513360  0.08018897
0.08406985  0.07648350
0.07353805  0.07251525
0.06356777  0.06828779
0.05418962  0.06380561
0.04543531  0.05907415
0.03733766  0.05409984
0.02993063  0.04889016
0.02324933  0.04345362
0.01733003  0.03779984
0.01221019  0.03193957
0.00792850  0.02588470
0.00452485  0.01964834
0.00204040  0.01324483
0.00051754  0.00668975
0.00000000  0.00000000
0.00000000  0.00000000
0.00051754  -0.00132900
0.00204040  -0.00283330
0.00452485  -0.00449192
0.00792850  -0.00628454
0.01221019  -0.00819151
0.01733003  -0.01019384
0.02324933  -0.01227325
0.02993063  -0.01441208
0.03733766  -0.01659341
0.04543531  -0.01880096
0.05418962  -0.02101913
0.06356777  -0.02323301
0.07353805  -0.02542839
0.08406985  -0.02759172
0.09513360  -0.02971015
0.10670084  -0.03177151
0.11874410  -0.03376434
0.13123695  -0.03567784
0.14415394  -0.03750194
0.15747063  -0.03922724
0.17116350  -0.04084504
0.18521000  -0.04234734
0.19958848  -0.04372685
0.21427820  -0.04497698
0.22925931  -0.04609182
0.24451281  -0.04706619
0.26002056  -0.04789561
0.27576522  -0.04857631
0.29173028  -0.04910523
0.30790000  -0.04948000
0.32425942  -0.04969900
0.34079431  -0.04976130
0.35749120  -0.04966670
0.37433730  -0.04941569
0.39132052  -0.04900952
0.40842945  -0.04845013
0.42565331  -0.04774020
0.44298198  -0.04688313
0.46040593  -0.04588303
0.47791625  -0.04474478
0.49550459  -0.04347393
0.51316314  -0.04207682
0.53088467  -0.04056048
0.54866242  -0.03893269
0.56649016  -0.03720197
0.58436214  -0.03537757
0.60227305  -0.03346949
0.62021803  -0.03148845
0.63819266  -0.02944594
0.65619289  -0.02735417
0.67421508  -0.02522610
0.69225594  -0.02307545
0.71031254  -0.02091668
0.72838225  -0.01876500
0.74646278  -0.01663637
0.76455210  -0.01454752
0.78264847  -0.01251591
0.80075038  -0.01055977
0.81885656  -0.00869810
0.83696596  -0.00695064
0.85507770  -0.00533790
0.87319109  -0.00388116
0.89130559  -0.00260245
0.90942079  -0.00152459
0.92753640  -0.00067114
0.94565221  -0.00006646
0.96376812  0.00026435
0.98188406  0.00029539
1.00000000  0.00000000
