GA
1.00000000  0.00000000
0.98737374  0.00532455
0.97474748  0.01045580
0.96212122  0.01540253
0.94949498  0.02017307
0.93686877  0.02477530
0.92424263  0.02921669
0.91161660  0.03350428
0.89899076  0.03764470
0.88636519  0.04164421
0.87374000  0.04550864
0.86111534  0.04924349
0.84849139  0.05285384
0.83586835  0.05634447
0.82324646  0.05971977
0.81062602  0.06298380
0.79800736  0.06614033
0.78539086  0.06919275
0.77277695  0.07214421
0.76016610  0.07499750
0.74755887  0.07775518
0.73495585  0.08041950
0.72235770  0.08299245
0.70976516  0.08547576
0.69717902  0.08787093
0.68460016  0.09017920
0.67202951  0.09240160
0.65946812  0.09453895
0.64691708  0.09659184
0.63437759  0.09856067
0.62185093  0.10044569
0.60933847  0.10224691
0.59684169  0.10396423
0.58436214  0.10559737
0.57190149  0.10714590
0.55946152  0.10860926
0.54704410  0.10998678
0.53465122  0.11127763
0.52228499  0.11248093
0.50994761  0.11359567
0.49764143  0.11462075
0.48536891  0.11555502
0.47313263  0.11639723
0.46093532  0.11714612
0.44877983  0.11780034
0.43666913  0.11835853
0.42460635  0.11881930
0.41259477  0.11918124
0.40063778  0.11944293
0.38873895  0.11960297
0.37690199  0.11965997
0.36513077  0.11961255
0.35342930  0.11945938
0.34180177  0.11919917
0.33025253  0.11883069
0.31878609  0.11835277
0.30740715  0.11776430
0.29612055  0.11706429
0.28493133  0.11625182
0.27384472  0.11532608
0.26286610  0.11428637
0.25200106  0.11313213
0.24125538  0.11186292
0.23063502  0.11047845
0.22014614  0.10897859
0.20979511  0.10736338
0.19958848  0.10563301
0.18953302  0.10378788
0.17963572  0.10182858
0.16990375  0.09975591
0.16034452  0.09757087
0.15096564  0.09527471
0.14177497  0.09286888
0.13278055  0.09035510
0.12399068  0.08773536
0.11541389  0.08501188
0.10705893  0.08218719
0.09893478  0.07926408
0.09105069  0.07624564
0.08341612  0.07313528
0.07604080  0.06993672
0.06893469  0.06665400
0.06210801  0.06329150
0.05557125  0.05985394
0.04933514  0.05634642
0.04341067  0.05277437
0.03780912  0.04914363
0.03254200  0.04546040
0.02762113  0.04173130
0.02305857  0.03796333
0.01886669  0.03416393
0.01505812  0.03034095
0.01164578  0.02650270
0.00864287  0.02265790
0.00606289  0.01881575
0.00391962  0.01498593
0.00222717  0.01117856
0.00099990  0.00740429
0.00025251  0.00367422
0.00000000  0.00000000
0.00000000  0.00000000
0.00025251  -0.00292658
0.00099990  -0.00574726
0.00222717  -0.00845776
0.00391962  -0.01105420
0.00606289  -0.01353311
0.00864287  -0.01589142
0.01164578  -0.01812642
0.01505812  -0.02023580
0.01886669  -0.02221760
0.02305857  -0.02407020
0.02762113  -0.02579237
0.03254200  -0.02738316
0.03780912  -0.02884201
0.04341067  -0.03016863
0.04933514  -0.03136306
0.05557125  -0.03242565
0.06210801  -0.03335702
0.06893469  -0.03415809
0.07604080  -0.03483006
0.08341612  -0.03537436
0.09105069  -0.03579272
0.09893478  -0.03608710
0.10705893  -0.03625968
0.11541389  -0.03631289
0.12399068  -0.03624938
0.13278055  -0.03607199
0.14177497  -0.03578379
0.15096564  -0.03538803
0.16034452  -0.03488814
0.16990375  -0.03428772
0.17963572  -0.03359054
0.18953302  -0.03280055
0.19958848  -0.03192180
0.20979511  -0.03095853
0.22014614  -0.02991507
0.23063502  -0.02879589
0.24125538  -0.02760556
0.25200106  -0.02634876
0.26286610  -0.02503027
0.27384472  -0.02365494
0.28493133  -0.02222769
0.29612055  -0.02075354
0.30740715  -0.01923752
0.31878609  -0.01768474
0.33025253  -0.01610035
0.34180177  -0.01448950
0.35342930  -0.01285740
0.36513077  -0.01120925
0.37690199  -0.00955025
0.38873895  -0.00788560
0.40063778  -0.00622048
0.41259477  -0.00456006
0.42460635  -0.00290946
0.43666913  -0.00127376
0.44877983  0.00034200
0.46093532  0.00193285
0.47313263  0.00349390
0.48536891  0.00502031
0.49764143  0.00650736
0.50994761  0.00795040
0.52228499  0.00934491
0.53465122  0.01068646
0.54704410  0.01197076
0.55946152  0.01319365
0.57190149  0.01435111
0.58436214  0.01543927
0.59684169  0.01645443
0.60933847  0.01739305
0.62185093  0.01825176
0.63437759  0.01902740
0.64691708  0.01971698
0.65946812  0.02031774
0.67202951  0.02082712
0.68460016  0.02124279
0.69717902  0.02156263
0.70976516  0.02178481
0.72235770  0.02190769
0.73495585  0.02192994
0.74755887  0.02185048
0.76016610  0.02166850
0.77277695  0.02138349
0.78539086  0.02099521
0.79800736  0.02050377
0.81062602  0.01990956
0.82324646  0.01921329
0.83586835  0.01841603
0.84849139  0.01751916
0.86111534  0.01652443
0.87374000  0.01543394
0.88636519  0.01425017
0.89899076  0.01297596
0.91161660  0.01161454
0.92424263  0.01016956
0.93686877  0.00864503
0.94949498  0.00704542
0.96212122  0.00537559
0.97474748  0.00364084
0.98737374  0.00184691
1.00000000  0.00000000
