GA
1.00000000  0.00000000
0.98737374  0.00411936
0.97474748  0.00820399
0.96212122  0.01225312
0.94949498  0.01626583
0.93686877  0.02024107
0.92424263  0.02417768
0.91161660  0.02807436
0.89899076  0.03192970
0.88636519  0.03574218
0.87374000  0.03951017
0.86111534  0.04323197
0.84849139  0.04690575
0.83586835  0.05052962
0.82324646  0.05410159
0.81062602  0.05761960
0.79800736  0.06108154
0.78539086  0.06448520
0.77277695  0.06782833
0.76016610  0.07110863
0.74755887  0.07432374
0.73495585  0.07747127
0.72235770  0.08054879
0.70976516  0.08355383
0.69717902  0.08648391
0.68460016  0.08933651
0.67202951  0.09210910
0.65946812  0.09479917
0.64691708  0.09740416
0.63437759  0.09992156
0.62185093  0.10234883
0.60933847  0.10468346
0.59684169  0.10692295
0.58436214  0.10906485
0.57190149  0.11110671
0.55946152  0.11304613
0.54704410  0.11488075
0.53465122  0.11660826
0.52228499  0.11822640
0.50994761  0.11973296
0.49764143  0.12112580
0.48536891  0.12240286
0.47313263  0.12356215
0.46093532  0.12460175
0.44877983  0.12551983
0.43666913  0.12631465
0.42460635  0.12698459
0.41259477  0.12752810
0.40063778  0.12794377
0.38873895  0.12823027
0.37690199  0.12838641
0.36513077  0.12841114
0.35342930  0.12830351
0.34180177  0.12806272
0.33025253  0.12768811
0.31878609  0.12717919
0.30740715  0.12653558
0.29612055  0.12575710
0.28493133  0.12484371
0.27384472  0.12379555
0.26286610  0.12261293
0.25200106  0.12129635
0.24125538  0.11984649
0.23063502  0.11826422
0.22014614  0.11655061
0.20979511  0.11470694
0.19958848  0.11273469
0.18953302  0.11063557
0.17963572  0.10841149
0.16990375  0.10606460
0.16034452  0.10359728
0.15096564  0.10101214
0.14177497  0.09831204
0.13278055  0.09550008
0.12399068  0.09257963
0.11541389  0.08955431
0.10705893  0.08642800
0.09893478  0.08320485
0.09105069  0.07988930
0.08341612  0.07648606
0.07604080  0.07300014
0.06893469  0.06943682
0.06210801  0.06580170
0.05557125  0.06210068
0.04933514  0.05833996
0.04341067  0.05452607
0.03780912  0.05066585
0.03254200  0.04676648
0.02762113  0.04283545
0.02305857  0.03888060
0.01886669  0.03491012
0.01505812  0.03093255
0.01164578  0.02695676
0.00864287  0.02299201
0.00606289  0.01904792
0.00391962  0.01513446
0.00222717  0.01126200
0.00099990  0.00744128
0.00025251  0.00368344
0.00000000  0.00000000
0.00000000  0.00000000
0.00025251  -0.00169096
0.00099990  -0.00335853
0.00222717  -0.00499394
0.00391962  -0.00658901
0.00606289  -0.00813608
0.00864287  -0.00962805
0.01164578  -0.01105836
0.01505812  -0.01242097
0.01886669  -0.01371033
0.02305857  -0.01492141
0.02762113  -0.01604966
0.03254200  -0.01709101
0.03780912  -0.01804184
0.04341067  -0.01889899
0.04933514  -0.01965976
0.05557125  -0.02032186
0.06210801  -0.02088341
0.06893469  -0.02134297
0.07604080  -0.02169947
0.08341612  -0.02195223
0.09105069  -0.02210095
0.09893478  -0.02214569
0.10705893  -0.02208686
0.11541389  -0.02192521
0.12399068  -0.02166181
0.13278055  -0.02129805
0.14177497  -0.02083565
0.15096564  -0.02027658
0.16034452  -0.01962313
0.16990375  -0.01887785
0.17963572  -0.01804354
0.18953302  -0.01712326
0.19958848  -0.01612031
0.20979511  -0.01503820
0.22014614  -0.01388066
0.23063502  -0.01265165
0.24125538  -0.01135527
0.25200106  -0.00999586
0.26286610  -0.00857788
0.27384472  -0.00710597
0.28493133  -0.00558493
0.29612055  -0.00401965
0.30740715  -0.00241520
0.31878609  -0.00077673
0.33025253  0.00089052
0.34180177  0.00258118
0.35342930  0.00428984
0.36513077  0.00601101
0.37690199  0.00773913
0.38873895  0.00946862
0.40063778  0.01119385
0.41259477  0.01290917
0.42460635  0.01460893
0.43666913  0.01628747
0.44877983  0.01793914
0.46093532  0.01955833
0.47313263  0.02113946
0.48536891  0.02267697
0.49764143  0.02416540
0.50994761  0.02559934
0.52228499  0.02697344
0.53465122  0.02828248
0.54704410  0.02952132
0.55946152  0.03068493
0.57190149  0.03176842
0.58436214  0.03276703
0.59684169  0.03367616
0.60933847  0.03449136
0.62185093  0.03520834
0.63437759  0.03582301
0.64691708  0.03633147
0.65946812  0.03673003
0.67202951  0.03701520
0.68460016  0.03718373
0.69717902  0.03723262
0.70976516  0.03715910
0.72235770  0.03696068
0.73495585  0.03663512
0.74755887  0.03618049
0.76016610  0.03559515
0.77277695  0.03487775
0.78539086  0.03402729
0.79800736  0.03304306
0.81062602  0.03192474
0.82324646  0.03067232
0.83586835  0.02928618
0.84849139  0.02776706
0.86111534  0.02611610
0.87374000  0.02433484
0.88636519  0.02242520
0.89899076  0.02038957
0.91161660  0.01823073
0.92424263  0.01595192
0.93686877  0.01355684
0.94949498  0.01104965
0.96212122  0.00843500
0.97474748  0.00571800
0.98737374  0.00290428
1.00000000  0.00000000
