GA
1.00000000  0.00000000
0.98737374  0.00417443
0.97474748  0.00831867
0.96212122  0.01243052
0.94949498  0.01650771
0.93686877  0.02054799
0.92424263  0.02454902
0.91161660  0.02850845
0.89899076  0.03242391
0.88636519  0.03629298
0.87374000  0.04011324
0.86111534  0.04388224
0.84849139  0.04759752
0.83586835  0.05125660
0.82324646  0.05485699
0.81062602  0.05839621
0.79800736  0.06187177
0.78539086  0.06528116
0.77277695  0.06862190
0.76016610  0.07189151
0.74755887  0.07508753
0.73495585  0.07820749
0.72235770  0.08124896
0.70976516  0.08420952
0.69717902  0.08708678
0.68460016  0.08987837
0.67202951  0.09258196
0.65946812  0.09519524
0.64691708  0.09771597
0.63437759  0.10014190
0.62185093  0.10247088
0.60933847  0.10470076
0.59684169  0.10682946
0.58436214  0.10885497
0.57190149  0.11077532
0.55946152  0.11258859
0.54704410  0.11429294
0.53465122  0.11588660
0.52228499  0.11736787
0.50994761  0.11873512
0.49764143  0.11998678
0.48536891  0.12112140
0.47313263  0.12213758
0.46093532  0.12303402
0.44877983  0.12380952
0.43666913  0.12446295
0.42460635  0.12499330
0.41259477  0.12539966
0.40063778  0.12568120
0.38873895  0.12583723
0.37690199  0.12586714
0.36513077  0.12577047
0.35342930  0.12554684
0.34180177  0.12519601
0.33025253  0.12471786
0.31878609  0.12411241
0.30740715  0.12337979
0.29612055  0.12252028
0.28493133  0.12153428
0.27384472  0.12042235
0.26286610  0.11918518
0.25200106  0.11782363
0.24125538  0.11633867
0.23063502  0.11473147
0.22014614  0.11300332
0.20979511  0.11115570
0.19958848  0.10919022
0.18953302  0.10710870
0.17963572  0.10491309
0.16990375  0.10260554
0.16034452  0.10018838
0.15096564  0.09766409
0.14177497  0.09503537
0.13278055  0.09230508
0.12399068  0.08947629
0.11541389  0.08655226
0.10705893  0.08353643
0.09893478  0.08043247
0.09105069  0.07724422
0.08341612  0.07397576
0.07604080  0.07063137
0.06893469  0.06721553
0.06210801  0.06373295
0.05557125  0.06018855
0.04933514  0.05658750
0.04341067  0.05293517
0.03780912  0.04923716
0.03254200  0.04549933
0.02762113  0.04172776
0.02305857  0.03792876
0.01886669  0.03410890
0.01505812  0.03027500
0.01164578  0.02643412
0.00864287  0.02259358
0.00606289  0.01876094
0.00391962  0.01494406
0.00222717  0.01115102
0.00099990  0.00739019
0.00025251  0.00367022
0.00000000  0.00000000
0.00000000  0.00000000
0.00025251  -0.00202502
0.00099990  -0.00402344
0.00222717  -0.00598513
0.00391962  -0.00790061
0.00606289  -0.00976102
0.00864287  -0.01155816
0.01164578  -0.01328444
0.01505812  -0.01493286
0.01886669  -0.01649703
0.02305857  -0.01797112
0.02762113  -0.01934987
0.03254200  -0.02062857
0.03780912  -0.02180305
0.04341067  -0.02286967
0.04933514  -0.02382527
0.05557125  -0.02466723
0.06210801  -0.02539338
0.06893469  -0.02600203
0.07604080  -0.02649196
0.08341612  -0.02686237
0.09105069  -0.02711291
0.09893478  -0.02724364
0.10705893  -0.02725503
0.11541389  -0.02714792
0.12399068  -0.02692355
0.13278055  -0.02658351
0.14177497  -0.02612974
0.15096564  -0.02556454
0.16034452  -0.02489049
0.16990375  -0.02411052
0.17963572  -0.02322785
0.18953302  -0.02224595
0.19958848  -0.02116861
0.20979511  -0.01999984
0.22014614  -0.01874392
0.23063502  -0.01740533
0.24125538  -0.01598879
0.25200106  -0.01449921
0.26286610  -0.01294172
0.27384472  -0.01132158
0.28493133  -0.00964425
0.29612055  -0.00791533
0.30740715  -0.00614054
0.31878609  -0.00432576
0.33025253  -0.00247694
0.34180177  -0.00060016
0.35342930  0.00129844
0.36513077  0.00321264
0.37690199  0.00513616
0.38873895  0.00706268
0.40063778  0.00898586
0.41259477  0.01089932
0.42460635  0.01279669
0.43666913  0.01467161
0.44877983  0.01651775
0.46093532  0.01832881
0.47313263  0.02009852
0.48536891  0.02182071
0.49764143  0.02348927
0.50994761  0.02509816
0.52228499  0.02664147
0.53465122  0.02811341
0.54704410  0.02950828
0.55946152  0.03082058
0.57190149  0.03204492
0.58436214  0.03317610
0.59684169  0.03420909
0.60933847  0.03513909
0.62185093  0.03596146
0.63437759  0.03667183
0.64691708  0.03726603
0.65946812  0.03774016
0.67202951  0.03809059
0.68460016  0.03831394
0.69717902  0.03840714
0.70976516  0.03836742
0.72235770  0.03819232
0.73495585  0.03787971
0.74755887  0.03742783
0.76016610  0.03683522
0.77277695  0.03610086
0.78539086  0.03522404
0.79800736  0.03420452
0.81062602  0.03304240
0.82324646  0.03173826
0.83586835  0.03029308
0.84849139  0.02870830
0.86111534  0.02698584
0.87374000  0.02512807
0.88636519  0.02313787
0.89899076  0.02101861
0.91161660  0.01877418
0.92424263  0.01640900
0.93686877  0.01392805
0.94949498  0.01133683
0.96212122  0.00864144
0.97474748  0.00584856
0.98737374  0.00296545
1.00000000  0.00000000
