  
       XFOIL         Version 6.99
  
 Calculated polar for: GA                                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.150 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   1.0724   0.01688   0.01030  -0.2409   0.7373   0.6928
   0.100   1.0862   0.01682   0.01018  -0.2412   0.7350   0.7045
   0.200   1.0938   0.01691   0.01027  -0.2404   0.7310   0.7140
   0.300   1.1012   0.01700   0.01037  -0.2396   0.7267   0.7242
   0.400   1.1111   0.01700   0.01035  -0.2393   0.7231   0.7336
   0.500   1.1240   0.01699   0.01027  -0.2395   0.7200   0.7452
   0.600   1.1364   0.01693   0.01017  -0.2395   0.7174   0.7545
   0.700   1.1505   0.01690   0.01007  -0.2400   0.7149   0.7654
   0.800   1.1547   0.01703   0.01025  -0.2387   0.7103   0.7737
   0.900   1.1636   0.01708   0.01029  -0.2382   0.7064   0.7835
   1.000   1.1740   0.01707   0.01025  -0.2380   0.7030   0.7934
   1.100   1.1861   0.01703   0.01017  -0.2381   0.7000   0.8035
   1.200   1.1995   0.01699   0.01006  -0.2384   0.6974   0.8147
   1.300   1.2076   0.01703   0.01010  -0.2378   0.6940   0.8244
   1.400   1.2143   0.01712   0.01020  -0.2369   0.6898   0.8353
   1.500   1.2224   0.01711   0.01020  -0.2363   0.6861   0.8465
   1.600   1.2323   0.01707   0.01013  -0.2359   0.6829   0.8589
   1.700   1.2431   0.01701   0.01003  -0.2358   0.6802   0.8732
   1.800   1.2539   0.01692   0.00990  -0.2356   0.6777   0.8909
   1.900   1.2560   0.01691   0.00997  -0.2338   0.6739   0.9209
   2.000   1.2652   0.01697   0.01004  -0.2336   0.6697   1.0000
   2.100   1.2788   0.01707   0.01008  -0.2342   0.6661   1.0000
   2.200   1.2938   0.01713   0.01007  -0.2351   0.6629   1.0000
   2.300   1.3096   0.01720   0.01004  -0.2361   0.6601   1.0000
   2.400   1.3236   0.01731   0.01009  -0.2368   0.6571   1.0000
   2.500   1.3318   0.01750   0.01029  -0.2365   0.6530   1.0000
   2.600   1.3426   0.01763   0.01039  -0.2365   0.6492   1.0000
   2.700   1.3549   0.01772   0.01044  -0.2369   0.6458   1.0000
   2.800   1.3685   0.01779   0.01044  -0.2374   0.6428   1.0000
   2.900   1.3832   0.01787   0.01042  -0.2381   0.6401   1.0000
   3.000   1.3926   0.01804   0.01060  -0.2380   0.6366   1.0000
   3.100   1.4008   0.01820   0.01078  -0.2375   0.6326   1.0000
   3.200   1.4112   0.01833   0.01088  -0.2375   0.6290   1.0000
   3.300   1.4230   0.01842   0.01092  -0.2376   0.6258   1.0000
   3.400   1.4360   0.01850   0.01094  -0.2380   0.6230   1.0000
   3.500   1.4504   0.01860   0.01095  -0.2387   0.6204   1.0000
   3.600   1.4572   0.01879   0.01118  -0.2380   0.6166   1.0000
   3.700   1.4653   0.01896   0.01135  -0.2375   0.6128   1.0000
   3.800   1.4754   0.01908   0.01145  -0.2374   0.6093   1.0000
   3.900   1.4869   0.01918   0.01150  -0.2375   0.6062   1.0000
   4.000   1.4996   0.01927   0.01153  -0.2378   0.6034   1.0000
   4.100   1.5136   0.01939   0.01161  -0.2384   0.6008   1.0000
   4.200   1.5189   0.01959   0.01187  -0.2375   0.5970   1.0000
   4.300   1.5269   0.01976   0.01206  -0.2370   0.5933   1.0000
   4.400   1.5367   0.01989   0.01217  -0.2368   0.5900   1.0000
   4.500   1.5480   0.01999   0.01224  -0.2368   0.5869   1.0000
   4.600   1.5605   0.02009   0.01228  -0.2371   0.5841   1.0000
   4.700   1.5736   0.02023   0.01235  -0.2376   0.5814   1.0000
   4.800   1.5787   0.02044   0.01263  -0.2365   0.5777   1.0000
   4.900   1.5863   0.02061   0.01283  -0.2360   0.5741   1.0000
   5.000   1.5958   0.02075   0.01298  -0.2357   0.5708   1.0000
   5.100   1.6068   0.02086   0.01307  -0.2357   0.5678   1.0000
   5.200   1.6190   0.02097   0.01313  -0.2360   0.5651   1.0000
   5.300   1.6324   0.02112   0.01321  -0.2365   0.5624   1.0000
   5.400   1.6368   0.02134   0.01351  -0.2353   0.5587   1.0000
   5.500   1.6438   0.02152   0.01373  -0.2347   0.5552   1.0000
   5.600   1.6528   0.02167   0.01388  -0.2343   0.5518   1.0000
   5.700   1.6633   0.02179   0.01398  -0.2343   0.5488   1.0000
   5.800   1.6753   0.02191   0.01407  -0.2345   0.5461   1.0000
   5.900   1.6895   0.02205   0.01415  -0.2351   0.5435   1.0000
   6.000   1.6931   0.02229   0.01448  -0.2338   0.5400   1.0000
   6.100   1.6994   0.02250   0.01473  -0.2330   0.5365   1.0000
   6.200   1.7077   0.02266   0.01491  -0.2326   0.5331   1.0000
   6.300   1.7176   0.02279   0.01503  -0.2324   0.5301   1.0000
   6.400   1.7292   0.02291   0.01512  -0.2326   0.5273   1.0000
   6.500   1.7432   0.02306   0.01519  -0.2332   0.5246   1.0000
   6.600   1.7473   0.02331   0.01554  -0.2320   0.5213   1.0000
   6.700   1.7526   0.02353   0.01582  -0.2310   0.5178   1.0000
   6.800   1.7601   0.02371   0.01603  -0.2304   0.5145   1.0000
   6.900   1.7694   0.02386   0.01617  -0.2302   0.5114   1.0000
   7.000   1.7804   0.02399   0.01628  -0.2302   0.5085   1.0000
   7.100   1.7940   0.02413   0.01636  -0.2307   0.5059   1.0000
   7.200   1.7994   0.02439   0.01668  -0.2298   0.5027   1.0000
   7.300   1.8035   0.02463   0.01701  -0.2286   0.4992   1.0000
   7.400   1.8100   0.02484   0.01725  -0.2279   0.4959   1.0000
   7.500   1.8184   0.02501   0.01743  -0.2275   0.4928   1.0000
   7.600   1.8288   0.02514   0.01755  -0.2274   0.4899   1.0000
   7.700   1.8416   0.02529   0.01765  -0.2278   0.4872   1.0000
   7.800   1.8490   0.02554   0.01793  -0.2272   0.4841   1.0000
   7.900   1.8515   0.02582   0.01830  -0.2258   0.4808   1.0000
   8.000   1.8566   0.02605   0.01859  -0.2248   0.4774   1.0000
   8.100   1.8640   0.02623   0.01879  -0.2242   0.4742   1.0000
   8.200   1.8735   0.02639   0.01894  -0.2240   0.4713   1.0000
   8.300   1.8856   0.02654   0.01905  -0.2243   0.4685   1.0000
   8.400   1.8952   0.02677   0.01929  -0.2241   0.4655   1.0000
   8.500   1.8958   0.02709   0.01971  -0.2224   0.4622   1.0000
   8.600   1.8993   0.02735   0.02003  -0.2211   0.4589   1.0000
   8.700   1.9053   0.02756   0.02028  -0.2203   0.4557   1.0000
   8.800   1.9136   0.02774   0.02046  -0.2199   0.4527   1.0000
   8.900   1.9248   0.02789   0.02059  -0.2200   0.4498   1.0000
   9.000   1.9369   0.02811   0.02078  -0.2203   0.4468   1.0000
   9.100   1.9350   0.02845   0.02124  -0.2181   0.4437   1.0000
   9.200   1.9355   0.02875   0.02161  -0.2163   0.4405   1.0000
   9.300   1.9392   0.02900   0.02190  -0.2151   0.4373   1.0000
   9.400   1.9457   0.02920   0.02212  -0.2144   0.4343   1.0000
   9.500   1.9553   0.02937   0.02227  -0.2142   0.4313   1.0000
   9.600   1.9717   0.02954   0.02238  -0.2153   0.4280   1.0000
   9.700   1.9666   0.02994   0.02290  -0.2125   0.4253   1.0000
   9.800   1.9652   0.03031   0.02336  -0.2105   0.4222   1.0000
   9.900   1.9672   0.03063   0.02373  -0.2091   0.4190   1.0000
  10.000   1.9720   0.03088   0.02400  -0.2081   0.4158   1.0000
