  
       XFOIL         Version 6.99
  
 Calculated polar for: GA                                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.150 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   1.0714   0.01699   0.01040  -0.2408   0.7374   0.6780
   0.100   1.0860   0.01695   0.01028  -0.2413   0.7351   0.6919
   0.200   1.0947   0.01700   0.01034  -0.2407   0.7316   0.7018
   0.300   1.1012   0.01712   0.01046  -0.2398   0.7272   0.7120
   0.400   1.1110   0.01714   0.01047  -0.2394   0.7236   0.7228
   0.500   1.1226   0.01710   0.01040  -0.2393   0.7205   0.7333
   0.600   1.1363   0.01707   0.01030  -0.2397   0.7178   0.7455
   0.700   1.1496   0.01700   0.01019  -0.2399   0.7155   0.7558
   0.800   1.1561   0.01712   0.01032  -0.2391   0.7113   0.7657
   0.900   1.1635   0.01719   0.01040  -0.2383   0.7073   0.7755
   1.000   1.1736   0.01719   0.01039  -0.2380   0.7038   0.7859
   1.100   1.1857   0.01716   0.01031  -0.2381   0.7008   0.7977
   1.200   1.1978   0.01710   0.01020  -0.2381   0.6982   0.8084
   1.300   1.2106   0.01707   0.01011  -0.2384   0.6956   0.8203
   1.400   1.2149   0.01718   0.01028  -0.2371   0.6912   0.8316
   1.500   1.2221   0.01720   0.01031  -0.2363   0.6874   0.8436
   1.600   1.2312   0.01717   0.01027  -0.2358   0.6841   0.8575
   1.700   1.2410   0.01709   0.01017  -0.2354   0.6812   0.8740
   1.800   1.2505   0.01698   0.01003  -0.2349   0.6787   0.8966
   1.900   1.2586   0.01688   0.00995  -0.2342   0.6758   1.0000
   2.000   1.2680   0.01707   0.01014  -0.2342   0.6715   1.0000
   2.100   1.2802   0.01718   0.01021  -0.2346   0.6676   1.0000
   2.200   1.2941   0.01726   0.01023  -0.2353   0.6643   1.0000
   2.300   1.3090   0.01732   0.01020  -0.2361   0.6614   1.0000
   2.400   1.3249   0.01738   0.01016  -0.2371   0.6588   1.0000
   2.500   1.3344   0.01755   0.01032  -0.2370   0.6551   1.0000
   2.600   1.3434   0.01771   0.01048  -0.2367   0.6511   1.0000
   2.700   1.3545   0.01783   0.01056  -0.2368   0.6476   1.0000
   2.800   1.3671   0.01790   0.01058  -0.2371   0.6444   1.0000
   2.900   1.3808   0.01797   0.01059  -0.2377   0.6416   1.0000
   3.000   1.3960   0.01805   0.01057  -0.2385   0.6390   1.0000
   3.100   1.4021   0.01825   0.01081  -0.2377   0.6350   1.0000
   3.200   1.4108   0.01840   0.01096  -0.2373   0.6312   1.0000
   3.300   1.4215   0.01851   0.01104  -0.2373   0.6277   1.0000
   3.400   1.4336   0.01859   0.01107  -0.2375   0.6247   1.0000
   3.500   1.4469   0.01867   0.01108  -0.2380   0.6220   1.0000
   3.600   1.4601   0.01879   0.01113  -0.2384   0.6192   1.0000
   3.700   1.4659   0.01899   0.01137  -0.2375   0.6153   1.0000
   3.800   1.4744   0.01914   0.01152  -0.2371   0.6116   1.0000
   3.900   1.4848   0.01925   0.01161  -0.2370   0.6082   1.0000
   4.000   1.4966   0.01934   0.01168  -0.2372   0.6052   1.0000
