GA
1.00000000  0.00000000
0.98737374  0.00602357
0.97474748  0.01181808
0.96212122  0.01739580
0.94949498  0.02276831
0.93686877  0.02794652
0.92424263  0.03294073
0.91161660  0.03776061
0.89899076  0.04241522
0.88636519  0.04691303
0.87374000  0.05126193
0.86111534  0.05546927
0.84849139  0.05954182
0.83586835  0.06348586
0.82324646  0.06730713
0.81062602  0.07101088
0.79800736  0.07460189
0.78539086  0.07808445
0.77277695  0.08146242
0.76016610  0.08473920
0.74755887  0.08791780
0.73495585  0.09100081
0.72235770  0.09399043
0.70976516  0.09688848
0.69717902  0.09969644
0.68460016  0.10241542
0.67202951  0.10504624
0.65946812  0.10758938
0.64691708  0.11004503
0.63437759  0.11241311
0.62185093  0.11469325
0.60933847  0.11688487
0.59684169  0.11898711
0.58436214  0.12099893
0.57190149  0.12291907
0.55946152  0.12474609
0.54704410  0.12647836
0.53465122  0.12811412
0.52228499  0.12965144
0.50994761  0.13108829
0.49764143  0.13242253
0.48536891  0.13365190
0.47313263  0.13477408
0.46093532  0.13578670
0.44877983  0.13668731
0.43666913  0.13747345
0.42460635  0.13814263
0.41259477  0.13869239
0.40063778  0.13912023
0.38873895  0.13942374
0.37690199  0.13960051
0.36513077  0.13964821
0.35342930  0.13956459
0.34180177  0.13934747
0.33025253  0.13899481
0.31878609  0.13850468
0.30740715  0.13787526
0.29612055  0.13710494
0.28493133  0.13619222
0.27384472  0.13513584
0.26286610  0.13393469
0.25200106  0.13258792
0.24125538  0.13109488
0.23063502  0.12945518
0.22014614  0.12766870
0.20979511  0.12573558
0.19958848  0.12365628
0.18953302  0.12143153
0.17963572  0.11906243
0.16990375  0.11655039
0.16034452  0.11389717
0.15096564  0.11110494
0.14177497  0.10817622
0.13278055  0.10511395
0.12399068  0.10192147
0.11541389  0.09860258
0.10705893  0.09516150
0.09893478  0.09160295
0.09105069  0.08793209
0.08341612  0.08415461
0.07604080  0.08027668
0.06893469  0.07630503
0.06210801  0.07224691
0.05557125  0.06811012
0.04933514  0.06390305
0.04341067  0.05963468
0.03780912  0.05531459
0.03254200  0.05095297
0.02762113  0.04656066
0.02305857  0.04214913
0.01886669  0.03773055
0.01505812  0.03331773
0.01164578  0.02892422
0.00864287  0.02456424
0.00606289  0.02025278
0.00391962  0.01600554
0.00222717  0.01183900
0.00099990  0.00777040
0.00025251  0.00381779
0.00000000  0.00000000
0.00000000  0.00000000
0.00025251  -0.00140230
0.00099990  -0.00265623
0.00222717  -0.00376906
0.00391962  -0.00474774
0.00606289  -0.00559897
0.00864287  -0.00632911
0.01164578  -0.00694427
0.01505812  -0.00745029
0.01886669  -0.00785274
0.02305857  -0.00815692
0.02762113  -0.00836792
0.03254200  -0.00849056
0.03780912  -0.00852944
0.04341067  -0.00848895
0.04933514  -0.00837324
0.05557125  -0.00818628
0.06210801  -0.00793183
0.06893469  -0.00761346
0.07604080  -0.00723456
0.08341612  -0.00679836
0.09105069  -0.00630790
0.09893478  -0.00576608
0.10705893  -0.00517565
0.11541389  -0.00453922
0.12399068  -0.00385926
0.13278055  -0.00313813
0.14177497  -0.00237805
0.15096564  -0.00158116
0.16034452  -0.00074949
0.16990375  0.00011504
0.17963572  0.00101056
0.18953302  0.00193529
0.19958848  0.00288754
0.20979511  0.00386563
0.22014614  0.00486798
0.23063502  0.00589303
0.24125538  0.00693924
0.25200106  0.00800513
0.26286610  0.00908921
0.27384472  0.01019000
0.28493133  0.01130605
0.29612055  0.01243588
0.30740715  0.01357799
0.31878609  0.01473088
0.33025253  0.01589301
0.34180177  0.01706278
0.35342930  0.01823857
0.36513077  0.01941870
0.37690199  0.02060141
0.38873895  0.02178489
0.40063778  0.02296724
0.41259477  0.02414647
0.42460635  0.02532050
0.43666913  0.02648713
0.44877983  0.02764407
0.46093532  0.02878889
0.47313263  0.02991905
0.48536891  0.03103186
0.49764143  0.03212448
0.50994761  0.03319393
0.52228499  0.03423707
0.53465122  0.03525057
0.54704410  0.03623095
0.55946152  0.03717452
0.57190149  0.03807741
0.58436214  0.03893554
0.59684169  0.03974462
0.60933847  0.04050016
0.62185093  0.04119742
0.63437759  0.04183143
0.64691708  0.04239699
0.65946812  0.04288863
0.67202951  0.04330063
0.68460016  0.04362700
0.69717902  0.04386149
0.70976516  0.04399754
0.72235770  0.04402832
0.73495585  0.04394668
0.74755887  0.04374519
0.76016610  0.04341607
0.77277695  0.04295124
0.78539086  0.04234228
0.79800736  0.04158043
0.81062602  0.04065657
0.82324646  0.03956124
0.83586835  0.03828460
0.84849139  0.03681646
0.86111534  0.03514621
0.87374000  0.03326288
0.88636519  0.03115510
0.89899076  0.02881108
0.91161660  0.02621862
0.92424263  0.02336511
0.93686877  0.02023750
0.94949498  0.01682230
0.96212122  0.01310557
0.97474748  0.00907293
0.98737374  0.00470951
1.00000000  0.00000000
