  
       XFOIL         Version 6.99
  
 Calculated polar for: GA                                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.150 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   1.1419   0.01812   0.01086  -0.2523   0.6742   0.3345
   0.100   1.1571   0.01812   0.01084  -0.2528   0.6680   0.3414
   0.200   1.1662   0.01822   0.01093  -0.2522   0.6608   0.3482
   0.300   1.1770   0.01830   0.01093  -0.2520   0.6534   0.3565
   0.400   1.1906   0.01835   0.01096  -0.2522   0.6472   0.3629
   0.500   1.1998   0.01847   0.01105  -0.2518   0.6402   0.3701
   0.600   1.2096   0.01856   0.01109  -0.2514   0.6330   0.3776
   0.700   1.2217   0.01865   0.01115  -0.2513   0.6269   0.3838
   0.800   1.2321   0.01878   0.01123  -0.2511   0.6205   0.3914
   0.900   1.2406   0.01889   0.01131  -0.2505   0.6135   0.3983
   1.000   1.2512   0.01900   0.01140  -0.2502   0.6075   0.4041
   1.100   1.2638   0.01914   0.01144  -0.2503   0.6017   0.4122
   1.200   1.2711   0.01926   0.01156  -0.2495   0.5950   0.4187
   1.300   1.2798   0.01939   0.01169  -0.2489   0.5889   0.4240
   1.400   1.2925   0.01953   0.01173  -0.2490   0.5834   0.4318
   1.500   1.3014   0.01967   0.01184  -0.2485   0.5774   0.4388
   1.600   1.3084   0.01980   0.01201  -0.2476   0.5714   0.4436
   1.700   1.3186   0.01994   0.01210  -0.2473   0.5658   0.4505
   1.800   1.3326   0.02011   0.01212  -0.2477   0.5608   0.4589
   1.900   1.3380   0.02024   0.01233  -0.2465   0.5550   0.4633
   2.000   1.3457   0.02038   0.01248  -0.2457   0.5494   0.4692
   2.100   1.3570   0.02054   0.01253  -0.2457   0.5441   0.4778
   2.200   1.3690   0.02071   0.01263  -0.2457   0.5395   0.4830
   2.300   1.3745   0.02085   0.01283  -0.2446   0.5341   0.4883
   2.400   1.3829   0.02100   0.01295  -0.2440   0.5287   0.4958
   2.500   1.3921   0.02115   0.01307  -0.2435   0.5238   0.5012
   2.600   1.4038   0.02133   0.01317  -0.2435   0.5193   0.5074
   2.700   1.4118   0.02149   0.01333  -0.2429   0.5144   0.5145
   2.800   1.4189   0.02164   0.01349  -0.2421   0.5094   0.5200
   2.900   1.4268   0.02179   0.01365  -0.2413   0.5048   0.5251
   3.000   1.4375   0.02196   0.01375  -0.2412   0.5004   0.5323
   3.100   1.4493   0.02216   0.01386  -0.2413   0.4961   0.5393
   3.200   1.4546   0.02230   0.01408  -0.2401   0.4914   0.5438
   3.300   1.4617   0.02246   0.01424  -0.2393   0.4868   0.5498
   3.400   1.4709   0.02263   0.01435  -0.2389   0.4824   0.5573
   3.500   1.4813   0.02280   0.01448  -0.2386   0.4784   0.5624
   3.600   1.4915   0.02301   0.01464  -0.2384   0.4744   0.5689
   3.700   1.4977   0.02318   0.01482  -0.2375   0.4700   0.5761
   3.800   1.5038   0.02332   0.01500  -0.2365   0.4659   0.5803
   3.900   1.5114   0.02348   0.01515  -0.2357   0.4619   0.5859
   4.000   1.5227   0.02368   0.01527  -0.2358   0.4581   0.5939
   4.100   1.5347   0.02390   0.01542  -0.2359   0.4543   0.5997
   4.200   1.5386   0.02405   0.01564  -0.2345   0.4504   0.6048
   4.300   1.5451   0.02423   0.01583  -0.2336   0.4464   0.6116
   4.400   1.5522   0.02440   0.01600  -0.2329   0.4425   0.6172
   4.500   1.5606   0.02457   0.01614  -0.2323   0.4389   0.6229
   4.600   1.5733   0.02480   0.01626  -0.2326   0.4353   0.6310
   4.700   1.5813   0.02500   0.01647  -0.2320   0.4318   0.6367
   4.800   1.5860   0.02518   0.01672  -0.2308   0.4282   0.6421
   4.900   1.5928   0.02538   0.01693  -0.2300   0.4245   0.6490
   5.000   1.6001   0.02556   0.01710  -0.2293   0.4211   0.6550
