GA
1.00000000  0.00000000
0.98737374  0.00457209
0.97474748  0.00899671
0.96212122  0.01328078
0.94949498  0.01743089
0.93686877  0.02145329
0.92424263  0.02535392
0.91161660  0.02913840
0.89899076  0.03281203
0.88636519  0.03637982
0.87374000  0.03984648
0.86111534  0.04321643
0.84849139  0.04649378
0.83586835  0.04968239
0.82324646  0.05278584
0.81062602  0.05580744
0.79800736  0.05875023
0.78539086  0.06161701
0.77277695  0.06441032
0.76016610  0.06713247
0.74755887  0.06978551
0.73495585  0.07237127
0.72235770  0.07489138
0.70976516  0.07734721
0.69717902  0.07973995
0.68460016  0.08207057
0.67202951  0.08433983
0.65946812  0.08654833
0.64691708  0.08869643
0.63437759  0.09078436
0.62185093  0.09281214
0.60933847  0.09477963
0.59684169  0.09668654
0.58436214  0.09853240
0.57190149  0.10031660
0.55946152  0.10203839
0.54704410  0.10369687
0.53465122  0.10529101
0.52228499  0.10681966
0.50994761  0.10828153
0.49764143  0.10967525
0.48536891  0.11099930
0.47313263  0.11225208
0.46093532  0.11343191
0.44877983  0.11453697
0.43666913  0.11556541
0.42460635  0.11651527
0.41259477  0.11738453
0.40063778  0.11817109
0.38873895  0.11887280
0.37690199  0.11948747
0.36513077  0.12001283
0.35342930  0.12044660
0.34180177  0.12078644
0.33025253  0.12103000
0.31878609  0.12117490
0.30740715  0.12121873
0.29612055  0.12115909
0.28493133  0.12099356
0.27384472  0.12071973
0.26286610  0.12033518
0.25200106  0.11983754
0.24125538  0.11922441
0.23063502  0.11849346
0.22014614  0.11764236
0.20979511  0.11666884
0.19958848  0.11557066
0.18953302  0.11434563
0.17963572  0.11299163
0.16990375  0.11150659
0.16034452  0.10988850
0.15096564  0.10813544
0.14177497  0.10624557
0.13278055  0.10421712
0.12399068  0.10204844
0.11541389  0.09973795
0.10705893  0.09728419
0.09893478  0.09468581
0.09105069  0.09194157
0.08341612  0.08905037
0.07604080  0.08601122
0.06893469  0.08282326
0.06210801  0.07948581
0.05557125  0.07599829
0.04933514  0.07236031
0.04341067  0.06857161
0.03780912  0.06463213
0.03254200  0.06054194
0.02762113  0.05630133
0.02305857  0.05191073
0.01886669  0.04737081
0.01505812  0.04268240
0.01164578  0.03784655
0.00864287  0.03286450
0.00606289  0.02773772
0.00391962  0.02246790
0.00222717  0.01705695
0.00099990  0.01150702
0.00025251  0.00582049
0.00000000  0.00000000
0.00000000  0.00000000
0.00025251  -0.00148159
0.00099990  -0.00295407
0.00222717  -0.00440815
0.00391962  -0.00583513
0.00606289  -0.00722686
0.00864287  -0.00857577
0.01164578  -0.00987484
0.01505812  -0.01111755
0.01886669  -0.01229794
0.02305857  -0.01341055
0.02762113  -0.01445040
0.03254200  -0.01541302
0.03780912  -0.01629442
0.04341067  -0.01709105
0.04933514  -0.01779985
0.05557125  -0.01841815
0.06210801  -0.01894376
0.06893469  -0.01937487
0.07604080  -0.01971011
0.08341612  -0.01994848
0.09105069  -0.02008936
0.09893478  -0.02013253
0.10705893  -0.02007810
0.11541389  -0.01992654
0.12399068  -0.01967867
0.13278055  -0.01933560
0.14177497  -0.01889879
0.15096564  -0.01836997
0.16034452  -0.01775119
0.16990375  -0.01704475
0.17963572  -0.01625325
0.18953302  -0.01537950
0.19958848  -0.01442660
0.20979511  -0.01339784
0.22014614  -0.01229677
0.23063502  -0.01112711
0.24125538  -0.00989280
0.25200106  -0.00859796
0.26286610  -0.00724688
0.27384472  -0.00584402
0.28493133  -0.00439398
0.29612055  -0.00290150
0.30740715  -0.00137145
0.31878609  0.00019118
0.33025253  0.00178130
0.34180177  0.00339375
0.35342930  0.00502325
0.36513077  0.00666448
0.37690199  0.00831206
0.38873895  0.00996055
0.40063778  0.01160449
0.41259477  0.01323840
0.42460635  0.01485678
0.43666913  0.01645414
0.44877983  0.01802500
0.46093532  0.01956390
0.47313263  0.02106542
0.48536891  0.02252419
0.49764143  0.02393490
0.50994761  0.02529231
0.52228499  0.02659127
0.53465122  0.02782670
0.54704410  0.02899365
0.55946152  0.03008729
0.57190149  0.03110290
0.58436214  0.03203593
0.59684169  0.03288194
0.60933847  0.03363670
0.62185093  0.03429614
0.63437759  0.03485635
0.64691708  0.03531367
0.65946812  0.03566461
0.67202951  0.03590593
0.68460016  0.03603459
0.69717902  0.03604785
0.70976516  0.03594317
0.72235770  0.03571831
0.73495585  0.03537132
0.74755887  0.03490052
0.76016610  0.03430454
0.77277695  0.03358235
0.78539086  0.03273320
0.79800736  0.03175673
0.81062602  0.03065289
0.82324646  0.02942203
0.83586835  0.02806484
0.84849139  0.02658241
0.86111534  0.02497625
0.87374000  0.02324823
0.88636519  0.02140069
0.89899076  0.01943637
0.91161660  0.01735847
0.92424263  0.01517064
0.93686877  0.01287700
0.94949498  0.01048214
0.96212122  0.00799117
0.97474748  0.00540966
0.98737374  0.00274373
1.00000000  0.00000000
