GA
1.00000000  0.00000000
0.98737374  0.00608996
0.97474748  0.01202685
0.96212122  0.01781491
0.94949498  0.02345808
0.93686877  0.02896008
0.92424263  0.03432438
0.91161660  0.03955421
0.89899076  0.04465257
0.88636519  0.04962224
0.87374000  0.05446578
0.86111534  0.05918554
0.84849139  0.06378365
0.83586835  0.06826206
0.82324646  0.07262252
0.81062602  0.07686658
0.79800736  0.08099562
0.78539086  0.08501086
0.77277695  0.08891331
0.76016610  0.09270386
0.74755887  0.09638321
0.73495585  0.09995193
0.72235770  0.10341043
0.70976516  0.10675900
0.69717902  0.10999779
0.68460016  0.11312681
0.67202951  0.11614596
0.65946812  0.11905503
0.64691708  0.12185371
0.63437759  0.12454156
0.62185093  0.12711807
0.60933847  0.12958263
0.59684169  0.13193455
0.58436214  0.13417305
0.57190149  0.13629731
0.55946152  0.13830641
0.54704410  0.14019939
0.53465122  0.14197523
0.52228499  0.14363287
0.50994761  0.14517121
0.49764143  0.14658910
0.48536891  0.14788538
0.47313263  0.14905887
0.46093532  0.15010835
0.44877983  0.15103262
0.43666913  0.15183045
0.42460635  0.15250063
0.41259477  0.15304195
0.40063778  0.15345322
0.38873895  0.15373327
0.37690199  0.15388094
0.36513077  0.15389514
0.35342930  0.15377479
0.34180177  0.15351885
0.33025253  0.15312636
0.31878609  0.15259639
0.30740715  0.15192809
0.29612055  0.15112068
0.28493133  0.15017345
0.27384472  0.14908577
0.26286610  0.14785709
0.25200106  0.14648699
0.24125538  0.14497511
0.23063502  0.14332121
0.22014614  0.14152517
0.20979511  0.13958700
0.19958848  0.13750679
0.18953302  0.13528481
0.17963572  0.13292145
0.16990375  0.13041723
0.16034452  0.12777284
0.15096564  0.12498910
0.14177497  0.12206703
0.13278055  0.11900778
0.12399068  0.11581270
0.11541389  0.11248330
0.10705893  0.10902130
0.09893478  0.10542859
0.09105069  0.10170726
0.08341612  0.09785963
0.07604080  0.09388820
0.06893469  0.08979570
0.06210801  0.08558508
0.05557125  0.08125954
0.04933514  0.07682248
0.04341067  0.07227757
0.03780912  0.06762870
0.03254200  0.06288005
0.02762113  0.05803602
0.02305857  0.05310132
0.01886669  0.04808089
0.01505812  0.04297996
0.01164578  0.03780407
0.00864287  0.03255903
0.00606289  0.02725093
0.00391962  0.02188619
0.00222717  0.01647154
0.00099990  0.01101399
0.00025251  0.00552092
0.00000000  0.00000000
0.00000000  0.00000000
0.00025251  -0.00092006
0.00099990  -0.00175791
0.00222717  -0.00250933
0.00391962  -0.00317054
0.00606289  -0.00373822
0.00864287  -0.00420948
0.01164578  -0.00458187
0.01505812  -0.00485338
0.01886669  -0.00502236
0.02305857  -0.00508760
0.02762113  -0.00504825
0.03254200  -0.00490386
0.03780912  -0.00465433
0.04341067  -0.00429992
0.04933514  -0.00384123
0.05557125  -0.00327919
0.06210801  -0.00261507
0.06893469  -0.00185043
0.07604080  -0.00098715
0.08341612  -0.00002739
0.09105069  0.00102641
0.09893478  0.00217154
0.10705893  0.00340503
0.11541389  0.00472366
0.12399068  0.00612398
0.13278055  0.00760232
0.14177497  0.00915477
0.15096564  0.01077724
0.16034452  0.01246544
0.16990375  0.01421489
0.17963572  0.01602094
0.18953302  0.01787878
0.19958848  0.01978346
0.20979511  0.02172986
0.22014614  0.02371277
0.23063502  0.02572683
0.24125538  0.02776659
0.25200106  0.02982650
0.26286610  0.03190091
0.27384472  0.03398410
0.28493133  0.03607031
0.29612055  0.03815368
0.30740715  0.04022835
0.31878609  0.04228841
0.33025253  0.04432792
0.34180177  0.04634093
0.35342930  0.04832151
0.36513077  0.05026371
0.37690199  0.05216163
0.38873895  0.05400939
0.40063778  0.05580113
0.41259477  0.05753108
0.42460635  0.05919352
0.43666913  0.06078280
0.44877983  0.06229335
0.46093532  0.06371971
0.47313263  0.06505652
0.48536891  0.06629853
0.49764143  0.06744065
0.50994761  0.06847788
0.52228499  0.06940541
0.53465122  0.07021857
0.54704410  0.07091287
0.55946152  0.07148400
0.57190149  0.07192785
0.58436214  0.07224048
0.59684169  0.07241822
0.60933847  0.07245758
0.62185093  0.07235531
0.63437759  0.07210844
0.64691708  0.07171422
0.65946812  0.07117019
0.67202951  0.07047415
0.68460016  0.06962421
0.69717902  0.06861877
0.70976516  0.06745653
0.72235770  0.06613653
0.73495585  0.06465814
0.74755887  0.06302106
0.76016610  0.06122535
0.77277695  0.05927145
0.78539086  0.05716015
0.79800736  0.05489264
0.81062602  0.05247051
0.82324646  0.04989574
0.83586835  0.04717076
0.84849139  0.04429838
0.86111534  0.04128191
0.87374000  0.03812506
0.88636519  0.03483203
0.89899076  0.03140747
0.91161660  0.02785654
0.92424263  0.02418488
0.93686877  0.02039861
0.94949498  0.01650441
0.96212122  0.01250945
0.97474748  0.00842146
0.98737374  0.00424870
1.00000000  0.00000000
