  
       XFOIL         Version 6.99
  
 Calculated polar for: GA                                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.150 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   1.0474   0.01825   0.01068  -0.2263   0.6698   0.3894
   0.100   1.0599   0.01824   0.01064  -0.2264   0.6662   0.3956
   0.200   1.0739   0.01826   0.01062  -0.2267   0.6631   0.4026
   0.300   1.0821   0.01837   0.01071  -0.2262   0.6583   0.4099
   0.400   1.0909   0.01842   0.01080  -0.2256   0.6538   0.4150
   0.500   1.1015   0.01846   0.01084  -0.2254   0.6497   0.4210
   0.600   1.1145   0.01849   0.01077  -0.2256   0.6461   0.4295
   0.700   1.1281   0.01851   0.01076  -0.2258   0.6429   0.4353
   0.800   1.1353   0.01861   0.01091  -0.2250   0.6383   0.4408
   0.900   1.1448   0.01869   0.01096  -0.2246   0.6338   0.4482
   1.000   1.1551   0.01872   0.01101  -0.2243   0.6297   0.4536
   1.100   1.1666   0.01876   0.01102  -0.2243   0.6261   0.4598
   1.200   1.1812   0.01882   0.01095  -0.2248   0.6229   0.4687
   1.300   1.1882   0.01891   0.01111  -0.2239   0.6184   0.4729
   1.400   1.1967   0.01899   0.01123  -0.2233   0.6140   0.4786
   1.500   1.2075   0.01906   0.01125  -0.2232   0.6099   0.4862
   1.600   1.2187   0.01910   0.01127  -0.2230   0.6063   0.4919
   1.700   1.2317   0.01916   0.01127  -0.2232   0.6031   0.4985
   1.800   1.2406   0.01927   0.01137  -0.2228   0.5989   0.5058
   1.900   1.2485   0.01935   0.01150  -0.2221   0.5945   0.5107
   2.000   1.2581   0.01942   0.01158  -0.2217   0.5904   0.5166
   2.100   1.2696   0.01949   0.01158  -0.2217   0.5867   0.5245
   2.200   1.2821   0.01954   0.01159  -0.2218   0.5835   0.5303
   2.300   1.2913   0.01965   0.01171  -0.2214   0.5797   0.5364
   2.400   1.2995   0.01977   0.01183  -0.2208   0.5753   0.5437
   2.500   1.3085   0.01984   0.01192  -0.2203   0.5712   0.5490
   2.600   1.3188   0.01990   0.01197  -0.2201   0.5675   0.5554
   2.700   1.3314   0.01999   0.01196  -0.2203   0.5642   0.5637
   2.800   1.3422   0.02008   0.01206  -0.2201   0.5607   0.5692
   2.900   1.3489   0.02020   0.01223  -0.2193   0.5565   0.5754
   3.000   1.3580   0.02030   0.01232  -0.2189   0.5523   0.5829
   3.100   1.3674   0.02036   0.01240  -0.2184   0.5486   0.5884
   3.200   1.3786   0.02045   0.01243  -0.2184   0.5452   0.5959
   3.300   1.3921   0.02055   0.01244  -0.2187   0.5421   0.6036
   3.400   1.3983   0.02067   0.01264  -0.2178   0.5381   0.6095
   3.500   1.4063   0.02079   0.01278  -0.2172   0.5340   0.6171
   3.600   1.4153   0.02087   0.01288  -0.2167   0.5301   0.6235
   3.700   1.4254   0.02095   0.01293  -0.2165   0.5267   0.6309
   3.800   1.4378   0.02105   0.01296  -0.2167   0.5234   0.6394
   3.900   1.4476   0.02118   0.01308  -0.2164   0.5200   0.6464
   4.000   1.4544   0.02131   0.01327  -0.2156   0.5160   0.6544
   4.100   1.4625   0.02141   0.01340  -0.2150   0.5121   0.6613
   4.200   1.4718   0.02151   0.01348  -0.2146   0.5085   0.6697
   4.300   1.4824   0.02159   0.01353  -0.2145   0.5053   0.6782
   4.400   1.4953   0.02171   0.01358  -0.2148   0.5022   0.6877
   4.500   1.5020   0.02185   0.01377  -0.2139   0.4985   0.6960
   4.600   1.5085   0.02197   0.01394  -0.2131   0.4946   0.7046
   4.700   1.5166   0.02208   0.01406  -0.2125   0.4909   0.7141
   4.800   1.5256   0.02216   0.01413  -0.2121   0.4876   0.7243
   4.900   1.5359   0.02225   0.01418  -0.2119   0.4844   0.7353
   5.000   1.5490   0.02238   0.01423  -0.2122   0.4814   0.7485
