  
       XFOIL         Version 6.99
  
 Calculated polar for: GA                                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.150 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   1.2549   0.02339   0.01498  -0.2419   0.5749   0.0482
   0.100   1.2736   0.02308   0.01444  -0.2431   0.5724   0.0489
   0.200   1.2807   0.02297   0.01428  -0.2422   0.5693   0.0497
   0.300   1.2883   0.02285   0.01422  -0.2415   0.5659   0.0513
   0.400   1.2980   0.02277   0.01408  -0.2412   0.5627   0.0546
   0.500   1.3093   0.02267   0.01395  -0.2412   0.5597   0.0591
   0.600   1.3222   0.02249   0.01377  -0.2414   0.5570   0.0633
   0.700   1.3371   0.02236   0.01357  -0.2420   0.5544   0.0697
   0.800   1.3529   0.02228   0.01347  -0.2429   0.5519   0.0818
   1.000   1.3596   0.01444   0.00676  -0.2383   0.5390   0.3694
   1.100   1.3712   0.01451   0.00684  -0.2384   0.5365   0.4306
   1.200   1.3841   0.01459   0.00691  -0.2386   0.5342   0.4783
   1.300   1.3958   0.01473   0.00704  -0.2387   0.5317   0.5203
   1.400   1.3996   0.01488   0.00728  -0.2374   0.5287   0.5459
   1.500   1.4056   0.01500   0.00745  -0.2364   0.5257   0.5740
   1.600   1.4128   0.01508   0.00755  -0.2357   0.5228   0.6007
   1.700   1.4216   0.01514   0.00760  -0.2352   0.5201   0.6303
   1.800   1.4313   0.01516   0.00761  -0.2349   0.5176   0.6605
   1.900   1.4421   0.01515   0.00758  -0.2348   0.5153   0.6973
   2.000   1.4545   0.01510   0.00753  -0.2349   0.5132   0.7497
   2.200   1.4596   0.01531   0.00793  -0.2318   0.5083   1.0000
   2.300   1.4666   0.01552   0.00809  -0.2312   0.5056   1.0000
   2.400   1.4751   0.01570   0.00821  -0.2308   0.5030   1.0000
   2.500   1.4847   0.01587   0.00829  -0.2306   0.5005   1.0000
   2.600   1.4955   0.01602   0.00835  -0.2306   0.4981   1.0000
   2.700   1.5076   0.01617   0.00838  -0.2309   0.4959   1.0000
   2.800   1.5223   0.01635   0.00842  -0.2316   0.4937   1.0000
   2.900   1.5298   0.01659   0.00862  -0.2311   0.4912   1.0000
   3.000   1.5330   0.01683   0.00889  -0.2298   0.4886   1.0000
   3.100   1.5378   0.01705   0.00910  -0.2287   0.4859   1.0000
   3.200   1.5446   0.01725   0.00927  -0.2280   0.4833   1.0000
   3.300   1.5528   0.01741   0.00939  -0.2276   0.4808   1.0000
   3.400   1.5626   0.01757   0.00947  -0.2274   0.4785   1.0000
   3.500   1.5740   0.01773   0.00953  -0.2276   0.4763   1.0000
   3.600   1.5880   0.01792   0.00961  -0.2282   0.4742   1.0000
   3.700   1.5993   0.01817   0.00980  -0.2283   0.4720   1.0000
   3.800   1.6005   0.01845   0.01013  -0.2267   0.4697   1.0000
   3.900   1.6033   0.01871   0.01042  -0.2253   0.4674   1.0000
   4.000   1.6077   0.01895   0.01066  -0.2242   0.4650   1.0000
   4.100   1.6139   0.01917   0.01086  -0.2235   0.4628   1.0000
   4.200   1.6216   0.01936   0.01101  -0.2230   0.4606   1.0000
   4.300   1.6312   0.01954   0.01113  -0.2228   0.4584   1.0000
   4.400   1.6428   0.01971   0.01122  -0.2230   0.4564   1.0000
   4.500   1.6575   0.01991   0.01133  -0.2238   0.4543   1.0000
   4.600   1.6693   0.02019   0.01155  -0.2241   0.4522   1.0000
   4.700   1.6666   0.02050   0.01193  -0.2217   0.4500   1.0000
   4.800   1.6665   0.02080   0.01228  -0.2199   0.4477   1.0000
   4.900   1.6689   0.02108   0.01257  -0.2185   0.4454   1.0000
   5.000   1.6736   0.02133   0.01282  -0.2175   0.4432   1.0000
