  
       XFOIL         Version 6.99
  
 Calculated polar for: GA                                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.150 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   1.0952   0.01898   0.01098  -0.2400   0.7234   0.0956
   0.100   1.1138   0.01864   0.01068  -0.2415   0.7205   0.1060
   0.200   1.1347   0.01834   0.01034  -0.2433   0.7179   0.1232
   0.300   1.1441   0.01824   0.01034  -0.2430   0.7138   0.1386
   0.400   1.1509   0.01821   0.01037  -0.2422   0.7091   0.1598
   0.500   1.1654   0.01793   0.01028  -0.2430   0.7053   0.2194
   0.600   1.1851   0.01731   0.01039  -0.2450   0.7020   0.4981
   0.700   1.1974   0.01689   0.01037  -0.2448   0.6993   0.7265
   0.900   1.2040   0.01671   0.01034  -0.2413   0.6910   1.0000
   1.000   1.2144   0.01680   0.01032  -0.2411   0.6869   1.0000
   1.100   1.2281   0.01684   0.01023  -0.2415   0.6834   1.0000
   1.200   1.2446   0.01687   0.01011  -0.2425   0.6804   1.0000
   1.300   1.2583   0.01696   0.01009  -0.2430   0.6770   1.0000
   1.400   1.2621   0.01713   0.01025  -0.2416   0.6724   1.0000
   1.500   1.2711   0.01724   0.01029  -0.2412   0.6683   1.0000
   1.600   1.2834   0.01731   0.01027  -0.2414   0.6647   1.0000
   1.700   1.2985   0.01736   0.01020  -0.2422   0.6615   1.0000
   1.800   1.3140   0.01744   0.01016  -0.2430   0.6583   1.0000
   1.900   1.3169   0.01763   0.01035  -0.2415   0.6539   1.0000
   2.000   1.3248   0.01776   0.01044  -0.2409   0.6499   1.0000
   2.100   1.3358   0.01785   0.01047  -0.2408   0.6463   1.0000
   2.200   1.3494   0.01793   0.01045  -0.2413   0.6431   1.0000
   2.300   1.3664   0.01800   0.01040  -0.2425   0.6402   1.0000
   2.400   1.3709   0.01818   0.01059  -0.2412   0.6363   1.0000
   2.500   1.3769   0.01834   0.01073  -0.2403   0.6322   1.0000
   2.600   1.3862   0.01846   0.01080  -0.2399   0.6285   1.0000
   2.700   1.3980   0.01855   0.01082  -0.2401   0.6252   1.0000
   2.800   1.4127   0.01863   0.01081  -0.2408   0.6222   1.0000
   2.900   1.4244   0.01877   0.01089  -0.2409   0.6190   1.0000
   3.000   1.4280   0.01896   0.01109  -0.2395   0.6150   1.0000
   3.100   1.4353   0.01910   0.01122  -0.2388   0.6113   1.0000
   3.200   1.4452   0.01922   0.01129  -0.2386   0.6079   1.0000
   3.300   1.4574   0.01933   0.01133  -0.2389   0.6049   1.0000
   3.400   1.4727   0.01943   0.01134  -0.2397   0.6021   1.0000
   3.500   1.4806   0.01961   0.01150  -0.2392   0.5987   1.0000
   3.600   1.4846   0.01979   0.01171  -0.2378   0.5950   1.0000
   3.700   1.4919   0.01993   0.01185  -0.2372   0.5914   1.0000
   3.800   1.5018   0.02006   0.01192  -0.2369   0.5881   1.0000
   3.900   1.5139   0.02016   0.01197  -0.2372   0.5851   1.0000
   4.000   1.5294   0.02028   0.01199  -0.2381   0.5824   1.0000
   4.100   1.5358   0.02047   0.01219  -0.2373   0.5792   1.0000
   4.200   1.5397   0.02066   0.01240  -0.2359   0.5757   1.0000
   4.300   1.5466   0.02082   0.01256  -0.2352   0.5723   1.0000
   4.400   1.5559   0.02096   0.01266  -0.2349   0.5691   1.0000
   4.500   1.5673   0.02108   0.01273  -0.2350   0.5662   1.0000
   4.600   1.5817   0.02120   0.01277  -0.2357   0.5635   1.0000
   4.700   1.5913   0.02139   0.01293  -0.2355   0.5605   1.0000
   4.800   1.5936   0.02159   0.01321  -0.2339   0.5571   1.0000
   4.900   1.5991   0.02176   0.01339  -0.2329   0.5537   1.0000
   5.000   1.6073   0.02191   0.01353  -0.2324   0.5506   1.0000
