GA
1.00000000  0.00000000
0.98737374  0.00599996
0.97474748  0.01183799
0.96212122  0.01752081
0.94949498  0.02305471
0.93686877  0.02844555
0.92424263  0.03369876
0.91161660  0.03881938
0.89899076  0.04381204
0.88636519  0.04868100
0.87374000  0.05343015
0.86111534  0.05806299
0.84849139  0.06258270
0.83586835  0.06699211
0.82324646  0.07129372
0.81062602  0.07548971
0.79800736  0.07958196
0.78539086  0.08357205
0.77277695  0.08746128
0.76016610  0.09125067
0.74755887  0.09494097
0.73495585  0.09853271
0.72235770  0.10202615
0.70976516  0.10542132
0.69717902  0.10871806
0.68460016  0.11191597
0.67202951  0.11501447
0.65946812  0.11801280
0.64691708  0.12091001
0.63437759  0.12370501
0.62185093  0.12639653
0.60933847  0.12898319
0.59684169  0.13146344
0.58436214  0.13383566
0.57190149  0.13609808
0.55946152  0.13824885
0.54704410  0.14028605
0.53465122  0.14220765
0.52228499  0.14401159
0.50994761  0.14569574
0.49764143  0.14725793
0.48536891  0.14869596
0.47313263  0.15000762
0.46093532  0.15119068
0.44877983  0.15224292
0.43666913  0.15316212
0.42460635  0.15394610
0.41259477  0.15459272
0.40063778  0.15509986
0.38873895  0.15546549
0.37690199  0.15568763
0.36513077  0.15576438
0.35342930  0.15569394
0.34180177  0.15547461
0.33025253  0.15510480
0.31878609  0.15458303
0.30740715  0.15390799
0.29612055  0.15307849
0.28493133  0.15209349
0.27384472  0.15095215
0.26286610  0.14965378
0.25200106  0.14819789
0.24125538  0.14658420
0.23063502  0.14481263
0.22014614  0.14288333
0.20979511  0.14079669
0.19958848  0.13855332
0.18953302  0.13615413
0.17963572  0.13360026
0.16990375  0.13089313
0.16034452  0.12803449
0.15096564  0.12502634
0.14177497  0.12187102
0.13278055  0.11857119
0.12399068  0.11512984
0.11541389  0.11155030
0.10705893  0.10783627
0.09893478  0.10399181
0.09105069  0.10002136
0.08341612  0.09592973
0.07604080  0.09172216
0.06893469  0.08740429
0.06210801  0.08298218
0.05557125  0.07846231
0.04933514  0.07385163
0.04341067  0.06915754
0.03780912  0.06438788
0.03254200  0.05955100
0.02762113  0.05465573
0.02305857  0.04971138
0.01886669  0.04472780
0.01505812  0.03971535
0.01164578  0.03468491
0.00864287  0.02964792
0.00606289  0.02461636
0.00391962  0.01960280
0.00222717  0.01462036
0.00099990  0.00968277
0.00025251  0.00480434
0.00000000  0.00000000
0.00000000  0.00000000
0.00025251  -0.00285399
0.00099990  -0.00540179
0.00222717  -0.00765492
0.00391962  -0.00962474
0.00606289  -0.01132240
0.00864287  -0.01275890
0.01164578  -0.01394505
0.01505812  -0.01489147
0.01886669  -0.01560863
0.02305857  -0.01610679
0.02762113  -0.01639607
0.03254200  -0.01648640
0.03780912  -0.01638753
0.04341067  -0.01610906
0.04933514  -0.01566041
0.05557125  -0.01505082
0.06210801  -0.01428938
0.06893469  -0.01338500
0.07604080  -0.01234644
0.08341612  -0.01118229
0.09105069  -0.00990096
0.09893478  -0.00851072
0.10705893  -0.00701967
0.11541389  -0.00543575
0.12399068  -0.00376674
0.13278055  -0.00202027
0.14177497  -0.00020381
0.15096564  0.00167533
0.16034452  0.00360999
0.16990375  0.00559317
0.17963572  0.00761801
0.18953302  0.00967781
0.19958848  0.01176602
0.20979511  0.01387623
0.22014614  0.01600218
0.23063502  0.01813776
0.24125538  0.02027702
0.25200106  0.02241412
0.26286610  0.02454339
0.27384472  0.02665930
0.28493133  0.02875644
0.29612055  0.03082957
0.30740715  0.03287357
0.31878609  0.03488345
0.33025253  0.03685438
0.34180177  0.03878165
0.35342930  0.04066069
0.36513077  0.04248705
0.37690199  0.04425643
0.38873895  0.04596465
0.40063778  0.04760767
0.41259477  0.04918155
0.42460635  0.05068253
0.43666913  0.05210692
0.44877983  0.05345119
0.46093532  0.05471192
0.47313263  0.05588583
0.48536891  0.05696974
0.49764143  0.05796060
0.50994761  0.05885549
0.52228499  0.05965159
0.53465122  0.06034621
0.54704410  0.06093677
0.55946152  0.06142081
0.57190149  0.06179598
0.58436214  0.06206006
0.59684169  0.06221091
0.60933847  0.06224652
0.62185093  0.06216500
0.63437759  0.06196455
0.64691708  0.06164349
0.65946812  0.06120023
0.67202951  0.06063330
0.68460016  0.05994134
0.69717902  0.05912307
0.70976516  0.05817733
0.72235770  0.05710306
0.73495585  0.05589930
0.74755887  0.05456517
0.76016610  0.05309991
0.77277695  0.05150285
0.78539086  0.04977341
0.79800736  0.04791112
0.81062602  0.04591557
0.82324646  0.04378648
0.83586835  0.04152364
0.84849139  0.03912693
0.86111534  0.03659632
0.87374000  0.03393188
0.88636519  0.03113375
0.89899076  0.02820216
0.91161660  0.02513743
0.92424263  0.02193996
0.93686877  0.01861022
0.94949498  0.01514878
0.96212122  0.01155628
0.97474748  0.00783344
0.98737374  0.00398105
1.00000000  0.00000000
