  
       XFOIL         Version 6.99
  
 Calculated polar for: GA                                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.150 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.9304   0.01483   0.00783  -0.2148   0.7422   0.5520
   0.100   0.9449   0.01483   0.00776  -0.2153   0.7374   0.5646
   0.200   0.9572   0.01485   0.00777  -0.2154   0.7323   0.5747
   0.300   0.9662   0.01491   0.00783  -0.2149   0.7259   0.5848
   0.400   0.9780   0.01494   0.00783  -0.2148   0.7206   0.5954
   0.500   0.9925   0.01495   0.00778  -0.2153   0.7162   0.6063
   0.600   1.0012   0.01504   0.00786  -0.2148   0.7101   0.6169
   0.700   1.0109   0.01508   0.00791  -0.2144   0.7044   0.6258
   0.800   1.0236   0.01512   0.00790  -0.2146   0.6996   0.6375
   0.900   1.0358   0.01517   0.00791  -0.2146   0.6951   0.6474
   1.000   1.0440   0.01524   0.00800  -0.2140   0.6892   0.6574
   1.100   1.0541   0.01529   0.00804  -0.2137   0.6840   0.6676
   1.200   1.0663   0.01534   0.00804  -0.2137   0.6796   0.6783
   1.300   1.0777   0.01541   0.00807  -0.2137   0.6751   0.6900
   1.400   1.0856   0.01547   0.00817  -0.2130   0.6696   0.6993
   1.500   1.0960   0.01553   0.00821  -0.2128   0.6646   0.7110
   1.600   1.1075   0.01557   0.00821  -0.2127   0.6604   0.7224
   1.700   1.1185   0.01563   0.00825  -0.2126   0.6561   0.7341
   1.800   1.1267   0.01570   0.00835  -0.2120   0.6509   0.7465
   1.900   1.1360   0.01574   0.00839  -0.2116   0.6462   0.7587
   2.000   1.1464   0.01577   0.00840  -0.2113   0.6421   0.7721
   2.200   1.1651   0.01586   0.00850  -0.2104   0.6336   0.8031
   2.300   1.1728   0.01587   0.00854  -0.2097   0.6289   0.8218
   2.400   1.1806   0.01583   0.00853  -0.2089   0.6248   0.8475
   2.500   1.1859   0.01564   0.00840  -0.2074   0.6214   0.9722
   2.600   1.2000   0.01580   0.00848  -0.2082   0.6172   1.0000
   2.700   1.2103   0.01594   0.00860  -0.2081   0.6124   1.0000
   2.800   1.2218   0.01607   0.00870  -0.2083   0.6079   1.0000
   2.900   1.2340   0.01620   0.00875  -0.2086   0.6040   1.0000
   3.000   1.2476   0.01635   0.00880  -0.2091   0.6005   1.0000
   3.100   1.2571   0.01650   0.00894  -0.2088   0.5962   1.0000
   3.200   1.2667   0.01663   0.00906  -0.2086   0.5917   1.0000
   3.300   1.2773   0.01676   0.00915  -0.2085   0.5876   1.0000
   3.400   1.2889   0.01689   0.00921  -0.2086   0.5839   1.0000
   3.500   1.3021   0.01706   0.00928  -0.2090   0.5806   1.0000
   3.600   1.3103   0.01720   0.00945  -0.2085   0.5764   1.0000
   3.700   1.3195   0.01734   0.00960  -0.2082   0.5722   1.0000
   3.800   1.3298   0.01748   0.00970  -0.2080   0.5683   1.0000
   3.900   1.3409   0.01761   0.00978  -0.2080   0.5648   1.0000
   4.000   1.3536   0.01778   0.00986  -0.2083   0.5616   1.0000
   4.100   1.3621   0.01793   0.01004  -0.2078   0.5576   1.0000
   4.200   1.3707   0.01807   0.01019  -0.2074   0.5535   1.0000
   4.300   1.3805   0.01821   0.01031  -0.2071   0.5497   1.0000
   4.400   1.3912   0.01835   0.01040  -0.2070   0.5462   1.0000
   4.500   1.4032   0.01851   0.01051  -0.2072   0.5431   1.0000
   4.600   1.4132   0.01868   0.01067  -0.2070   0.5396   1.0000
   4.700   1.4211   0.01883   0.01086  -0.2064   0.5357   1.0000
   4.800   1.4302   0.01898   0.01101  -0.2061   0.5319   1.0000
   4.900   1.4403   0.01912   0.01112  -0.2059   0.5283   1.0000
   5.000   1.4513   0.01926   0.01122  -0.2059   0.5251   1.0000
   5.100   1.4641   0.01946   0.01133  -0.2062   0.5221   1.0000
   5.200   1.4708   0.01962   0.01155  -0.2054   0.5184   1.0000
   5.300   1.4790   0.01977   0.01174  -0.2049   0.5146   1.0000
   5.400   1.4883   0.01992   0.01190  -0.2045   0.5110   1.0000
   5.500   1.4986   0.02006   0.01201  -0.2044   0.5078   1.0000
   5.600   1.5099   0.02023   0.01212  -0.2044   0.5048   1.0000
   5.700   1.5206   0.02043   0.01230  -0.2044   0.5016   1.0000
   5.800   1.5274   0.02059   0.01252  -0.2036   0.4979   1.0000
   5.900   1.5356   0.02075   0.01271  -0.2031   0.4943   1.0000
   6.000   1.5449   0.02090   0.01286  -0.2028   0.4908   1.0000
   6.100   1.5552   0.02105   0.01298  -0.2026   0.4877   1.0000
   6.200   1.5669   0.02124   0.01311  -0.2027   0.4848   1.0000
   6.300   1.5760   0.02144   0.01333  -0.2024   0.4816   1.0000
   6.400   1.5826   0.02162   0.01357  -0.2016   0.4780   1.0000
   6.500   1.5906   0.02178   0.01376  -0.2011   0.4745   1.0000
   6.600   1.5998   0.02194   0.01392  -0.2007   0.4712   1.0000
   6.700   1.6099   0.02209   0.01405  -0.2005   0.4681   1.0000
   6.800   1.6218   0.02229   0.01418  -0.2007   0.4652   1.0000
   6.900   1.6299   0.02250   0.01444  -0.2002   0.4621   1.0000
   7.000   1.6361   0.02269   0.01470  -0.1993   0.4586   1.0000
   7.100   1.6438   0.02287   0.01491  -0.1987   0.4551   1.0000
   7.200   1.6526   0.02303   0.01507  -0.1983   0.4519   1.0000
   7.300   1.6624   0.02319   0.01521  -0.1981   0.4488   1.0000
   7.400   1.6743   0.02339   0.01535  -0.1983   0.4459   1.0000
   7.500   1.6818   0.02362   0.01562  -0.1977   0.4428   1.0000
   7.600   1.6874   0.02382   0.01589  -0.1967   0.4394   1.0000
   7.700   1.6946   0.02401   0.01613  -0.1960   0.4360   1.0000
   7.800   1.7029   0.02418   0.01631  -0.1956   0.4328   1.0000
   7.900   1.7124   0.02434   0.01646  -0.1953   0.4297   1.0000
   8.000   1.7240   0.02455   0.01660  -0.1954   0.4268   1.0000
   8.100   1.7314   0.02479   0.01689  -0.1948   0.4237   1.0000
