GA
1.00000000  0.00000000
0.98737374  0.00600122
0.97474748  0.01168403
0.96212122  0.01707071
0.94949498  0.02218240
0.93686877  0.02703906
0.92424263  0.03165949
0.91161660  0.03606141
0.89899076  0.04026145
0.88636519  0.04427517
0.87374000  0.04811712
0.86111534  0.05180085
0.84849139  0.05533891
0.83586835  0.05874293
0.82324646  0.06202360
0.81062602  0.06519074
0.79800736  0.06825327
0.78539086  0.07121930
0.77277695  0.07409612
0.76016610  0.07689023
0.74755887  0.07960738
0.73495585  0.08225257
0.72235770  0.08483011
0.70976516  0.08734365
0.69717902  0.08979615
0.68460016  0.09218998
0.67202951  0.09452689
0.65946812  0.09680810
0.64691708  0.09903424
0.63437759  0.10120545
0.62185093  0.10332138
0.60933847  0.10538123
0.59684169  0.10738374
0.58436214  0.10932726
0.57190149  0.11120977
0.55946152  0.11302887
0.54704410  0.11478187
0.53465122  0.11646574
0.52228499  0.11807720
0.50994761  0.11961275
0.49764143  0.12106862
0.48536891  0.12244090
0.47313263  0.12372548
0.46093532  0.12491813
0.44877983  0.12601451
0.43666913  0.12701020
0.42460635  0.12790072
0.41259477  0.12868156
0.40063778  0.12934820
0.38873895  0.12989618
0.37690199  0.13032106
0.36513077  0.13061849
0.35342930  0.13078422
0.34180177  0.13081415
0.33025253  0.13070434
0.31878609  0.13045101
0.30740715  0.13005063
0.29612055  0.12949990
0.28493133  0.12879577
0.27384472  0.12793552
0.26286610  0.12691674
0.25200106  0.12573734
0.24125538  0.12439566
0.23063502  0.12289041
0.22014614  0.12122073
0.20979511  0.11938625
0.19958848  0.11738704
0.18953302  0.11522372
0.17963572  0.11289743
0.16990375  0.11040989
0.16034452  0.10776339
0.15096564  0.10496087
0.14177497  0.10200591
0.13278055  0.09890274
0.12399068  0.09565633
0.11541389  0.09227234
0.10705893  0.08875722
0.09893478  0.08511819
0.09105069  0.08136326
0.08341612  0.07750132
0.07604080  0.07354208
0.06893469  0.06949616
0.06210801  0.06537511
0.05557125  0.06119141
0.04933514  0.05695851
0.04341067  0.05269086
0.03780912  0.04840396
0.03254200  0.04411432
0.02762113  0.03983957
0.02305857  0.03559843
0.01886669  0.03141075
0.01505812  0.02729756
0.01164578  0.02328104
0.00864287  0.01938464
0.00606289  0.01563300
0.00391962  0.01205207
0.00222717  0.00866908
0.00099990  0.00551257
0.00025251  0.00261245
0.00000000  0.00000000
0.00000000  0.00000000
0.00025251  -0.00277555
0.00099990  -0.00533213
0.00222717  -0.00768006
0.00391962  -0.00982923
0.00606289  -0.01178909
0.00864287  -0.01356866
0.01164578  -0.01517654
0.01505812  -0.01662094
0.01886669  -0.01790969
0.02305857  -0.01905021
0.02762113  -0.02004960
0.03254200  -0.02091458
0.03780912  -0.02165151
0.04341067  -0.02226647
0.04933514  -0.02276519
0.05557125  -0.02315309
0.06210801  -0.02343532
0.06893469  -0.02361673
0.07604080  -0.02370191
0.08341612  -0.02369520
0.09105069  -0.02360067
0.09893478  -0.02342218
0.10705893  -0.02316336
0.11541389  -0.02282763
0.12399068  -0.02241821
0.13278055  -0.02193815
0.14177497  -0.02139031
0.15096564  -0.02077739
0.16034452  -0.02010195
0.16990375  -0.01936640
0.17963572  -0.01857304
0.18953302  -0.01772404
0.19958848  -0.01682149
0.20979511  -0.01586736
0.22014614  -0.01486356
0.23063502  -0.01381194
0.24125538  -0.01271430
0.25200106  -0.01157237
0.26286610  -0.01038787
0.27384472  -0.00916251
0.28493133  -0.00789798
0.29612055  -0.00659599
0.30740715  -0.00525824
0.31878609  -0.00388650
0.33025253  -0.00248254
0.34180177  -0.00104823
0.35342930  0.00041454
0.36513077  0.00190377
0.37690199  0.00341738
0.38873895  0.00495319
0.40063778  0.00650891
0.41259477  0.00808211
0.42460635  0.00967023
0.43666913  0.01127057
0.44877983  0.01288025
0.46093532  0.01449622
0.47313263  0.01611527
0.48536891  0.01773395
0.49764143  0.01934864
0.50994761  0.02095547
0.52228499  0.02255034
0.53465122  0.02412892
0.54704410  0.02568661
0.55946152  0.02721854
0.57190149  0.02871957
0.58436214  0.03018425
0.59684169  0.03160684
0.60933847  0.03298127
0.62185093  0.03430115
0.63437759  0.03555973
0.64691708  0.03674994
0.65946812  0.03786432
0.67202951  0.03889503
0.68460016  0.03983386
0.69717902  0.04067218
0.70976516  0.04140095
0.72235770  0.04201071
0.73495585  0.04249157
0.74755887  0.04283318
0.76016610  0.04302473
0.77277695  0.04305493
0.78539086  0.04291203
0.79800736  0.04258374
0.81062602  0.04205731
0.82324646  0.04131944
0.83586835  0.04035629
0.84849139  0.03915350
0.86111534  0.03769614
0.87374000  0.03596871
0.88636519  0.03395513
0.89899076  0.03163872
0.91161660  0.02900221
0.92424263  0.02602771
0.93686877  0.02269669
0.94949498  0.01898999
0.96212122  0.01488779
0.97474748  0.01036961
0.98737374  0.00541430
1.00000000  0.00000000
