GA
1.00000000  0.00000000
0.98737374  0.00487681
0.97474748  0.00960891
0.96212122  0.01420343
0.94949498  0.01866709
0.93686877  0.02300616
0.92424263  0.02722655
0.91161660  0.03133375
0.89899076  0.03533288
0.88636519  0.03922869
0.87374000  0.04302554
0.86111534  0.04672747
0.84849139  0.05033815
0.83586835  0.05386094
0.82324646  0.05729884
0.81062602  0.06065456
0.79800736  0.06393050
0.78539086  0.06712876
0.77277695  0.07025116
0.76016610  0.07329922
0.74755887  0.07627422
0.73495585  0.07917718
0.72235770  0.08200884
0.70976516  0.08476974
0.69717902  0.08746017
0.68460016  0.09008021
0.67202951  0.09262972
0.65946812  0.09510836
0.64691708  0.09751561
0.63437759  0.09985076
0.62185093  0.10211294
0.60933847  0.10430110
0.59684169  0.10641405
0.58436214  0.10845046
0.57190149  0.11040886
0.55946152  0.11228766
0.54704410  0.11408515
0.53465122  0.11579953
0.52228499  0.11742889
0.50994761  0.11897125
0.49764143  0.12042453
0.48536891  0.12178662
0.47313263  0.12305533
0.46093532  0.12422842
0.44877983  0.12530364
0.43666913  0.12627868
0.42460635  0.12715123
0.41259477  0.12791899
0.40063778  0.12857961
0.38873895  0.12913081
0.37690199  0.12957030
0.36513077  0.12989582
0.35342930  0.13010515
0.34180177  0.13019614
0.33025253  0.13016668
0.31878609  0.13001473
0.30740715  0.12973833
0.29612055  0.12933563
0.28493133  0.12880485
0.27384472  0.12814432
0.26286610  0.12735251
0.25200106  0.12642799
0.24125538  0.12536948
0.23063502  0.12417586
0.22014614  0.12284613
0.20979511  0.12137949
0.19958848  0.11977529
0.18953302  0.11803309
0.17963572  0.11615263
0.16990375  0.11413384
0.16034452  0.11197689
0.15096564  0.10968215
0.14177497  0.10725025
0.13278055  0.10468203
0.12399068  0.10197862
0.11541389  0.09914137
0.10705893  0.09617193
0.09893478  0.09307222
0.09105069  0.08984446
0.08341612  0.08649116
0.07604080  0.08301514
0.06893469  0.07941954
0.06210801  0.07570784
0.05557125  0.07188385
0.04933514  0.06795173
0.04341067  0.06391599
0.03780912  0.05978152
0.03254200  0.05555359
0.02762113  0.05123783
0.02305857  0.04684029
0.01886669  0.04236744
0.01505812  0.03782612
0.01164578  0.03322364
0.00864287  0.02856772
0.00606289  0.02386654
0.00391962  0.01912872
0.00222717  0.01436335
0.00099990  0.00957999
0.00025251  0.00478870
0.00000000  0.00000000
0.00000000  0.00000000
0.00025251  -0.00301591
0.00099990  -0.00578697
0.00222717  -0.00832272
0.00391962  -0.01063248
0.00606289  -0.01272528
0.00864287  -0.01460994
0.01164578  -0.01629505
0.01505812  -0.01778896
0.01886669  -0.01909978
0.02305857  -0.02023543
0.02762113  -0.02120360
0.03254200  -0.02201176
0.03780912  -0.02266718
0.04341067  -0.02317693
0.04933514  -0.02354788
0.05557125  -0.02378670
0.06210801  -0.02389989
0.06893469  -0.02389375
0.07604080  -0.02377439
0.08341612  -0.02354777
0.09105069  -0.02321967
0.09893478  -0.02279570
0.10705893  -0.02228131
0.11541389  -0.02168179
0.12399068  -0.02100228
0.13278055  -0.02024777
0.14177497  -0.01942312
0.15096564  -0.01853304
0.16034452  -0.01758210
0.16990375  -0.01657474
0.17963572  -0.01551530
0.18953302  -0.01440797
0.19958848  -0.01325684
0.20979511  -0.01206589
0.22014614  -0.01083897
0.23063502  -0.00957985
0.24125538  -0.00829221
0.25200106  -0.00697961
0.26286610  -0.00564555
0.27384472  -0.00429341
0.28493133  -0.00292652
0.29612055  -0.00154814
0.30740715  -0.00016142
0.31878609  0.00123050
0.33025253  0.00262460
0.34180177  0.00401787
0.35342930  0.00540738
0.36513077  0.00679023
0.37690199  0.00816357
0.38873895  0.00952460
0.40063778  0.01087054
0.41259477  0.01219865
0.42460635  0.01350619
0.43666913  0.01479048
0.44877983  0.01604882
0.46093532  0.01727854
0.47313263  0.01847698
0.48536891  0.01964146
0.49764143  0.02076933
0.50994761  0.02185790
0.52228499  0.02290449
0.53465122  0.02390641
0.54704410  0.02486092
0.55946152  0.02576528
0.57190149  0.02661671
0.58436214  0.02741241
0.59684169  0.02814951
0.60933847  0.02882514
0.62185093  0.02943634
0.63437759  0.02998012
0.64691708  0.03045343
0.65946812  0.03085317
0.67202951  0.03117614
0.68460016  0.03141910
0.69717902  0.03157874
0.70976516  0.03165163
0.72235770  0.03163430
0.73495585  0.03152317
0.74755887  0.03131457
0.76016610  0.03100472
0.77277695  0.03058977
0.78539086  0.03006572
0.79800736  0.02942849
0.81062602  0.02867388
0.82324646  0.02779755
0.83586835  0.02679506
0.84849139  0.02566183
0.86111534  0.02439313
0.87374000  0.02298411
0.88636519  0.02142978
0.89899076  0.01972499
0.91161660  0.01786444
0.92424263  0.01584267
0.93686877  0.01365406
0.94949498  0.01129284
0.96212122  0.00875304
0.97474748  0.00602854
0.98737374  0.00311302
1.00000000  0.00000000
