GA
1.00000000  0.00000000
0.98737374  0.00800559
0.97474748  0.01556762
0.96212122  0.02271416
0.94949498  0.02947196
0.93686877  0.03586650
0.92424263  0.04192199
0.91161660  0.04766143
0.89899076  0.05310662
0.88636519  0.05827817
0.87374000  0.06319556
0.86111534  0.06787714
0.84849139  0.07234014
0.83586835  0.07660076
0.82324646  0.08067413
0.81062602  0.08457437
0.79800736  0.08831461
0.78539086  0.09190702
0.77277695  0.09536280
0.76016610  0.09869228
0.74755887  0.10190488
0.73495585  0.10500916
0.72235770  0.10801285
0.70976516  0.11092287
0.69717902  0.11374536
0.68460016  0.11648570
0.67202951  0.11914855
0.65946812  0.12173785
0.64691708  0.12425688
0.63437759  0.12670826
0.62185093  0.12909398
0.60933847  0.13141545
0.59684169  0.13367349
0.58436214  0.13586837
0.57190149  0.13799987
0.55946152  0.14006724
0.54704410  0.14206929
0.53465122  0.14400436
0.52228499  0.14587041
0.50994761  0.14766498
0.49764143  0.14938527
0.48536891  0.15102812
0.47313263  0.15259009
0.46093532  0.15406742
0.44877983  0.15545613
0.43666913  0.15675197
0.42460635  0.15795051
0.41259477  0.15904714
0.40063778  0.16003709
0.38873895  0.16091545
0.37690199  0.16167723
0.36513077  0.16231737
0.35342930  0.16283073
0.34180177  0.16321218
0.33025253  0.16345658
0.31878609  0.16355881
0.30740715  0.16351383
0.29612055  0.16331667
0.28493133  0.16296246
0.27384472  0.16244648
0.26286610  0.16176416
0.25200106  0.16091113
0.24125538  0.15988322
0.23063502  0.15867651
0.22014614  0.15728734
0.20979511  0.15571233
0.19958848  0.15394846
0.18953302  0.15199300
0.17963572  0.14984363
0.16990375  0.14749841
0.16034452  0.14495583
0.15096564  0.14221483
0.14177497  0.13927481
0.13278055  0.13613569
0.12399068  0.13279791
0.11541389  0.12926247
0.10705893  0.12553094
0.09893478  0.12160551
0.09105069  0.11748898
0.08341612  0.11318484
0.07604080  0.10869725
0.06893469  0.10403106
0.06210801  0.09919190
0.05557125  0.09418612
0.04933514  0.08902090
0.04341067  0.08370421
0.03780912  0.07824486
0.03254200  0.07265256
0.02762113  0.06693787
0.02305857  0.06111231
0.01886669  0.05518832
0.01505812  0.04917932
0.01164578  0.04309975
0.00864287  0.03696504
0.00606289  0.03079170
0.00391962  0.02459732
0.00222717  0.01840056
0.00099990  0.01222124
0.00025251  0.00608034
0.00000000  0.00000000
0.00000000  0.00000000
0.00025251  -0.00591390
0.00099990  -0.01148188
0.00222717  -0.01671671
0.00391962  -0.02163066
0.00606289  -0.02623551
0.00864287  -0.03054260
0.01164578  -0.03456281
0.01505812  -0.03830656
0.01886669  -0.04178389
0.02305857  -0.04500439
0.02762113  -0.04797726
0.03254200  -0.05071134
0.03780912  -0.05321505
0.04341067  -0.05549650
0.04933514  -0.05756341
0.05557125  -0.05942321
0.06210801  -0.06108298
0.06893469  -0.06254950
0.07604080  -0.06382926
0.08341612  -0.06492846
0.09105069  -0.06585304
0.09893478  -0.06660870
0.10705893  -0.06720087
0.11541389  -0.06763476
0.12399068  -0.06791539
0.13278055  -0.06804754
0.14177497  -0.06803582
0.15096564  -0.06788467
0.16034452  -0.06759835
0.16990375  -0.06718100
0.17963572  -0.06663658
0.18953302  -0.06596896
0.19958848  -0.06518189
0.20979511  -0.06427902
0.22014614  -0.06326392
0.23063502  -0.06214009
0.24125538  -0.06091096
0.25200106  -0.05957992
0.26286610  -0.05815034
0.27384472  -0.05662557
0.28493133  -0.05500893
0.29612055  -0.05330377
0.30740715  -0.05151346
0.31878609  -0.04964139
0.33025253  -0.04769101
0.34180177  -0.04566583
0.35342930  -0.04356942
0.36513077  -0.04140544
0.37690199  -0.03917766
0.38873895  -0.03688995
0.40063778  -0.03454632
0.41259477  -0.03215089
0.42460635  -0.02970797
0.43666913  -0.02722199
0.44877983  -0.02469760
0.46093532  -0.02213962
0.47313263  -0.01955307
0.48536891  -0.01694320
0.49764143  -0.01431548
0.50994761  -0.01167562
0.52228499  -0.00902960
0.53465122  -0.00638366
0.54704410  -0.00374432
0.55946152  -0.00111841
0.57190149  0.00148696
0.58436214  0.00406433
0.59684169  0.00660592
0.60933847  0.00910359
0.62185093  0.01154885
0.63437759  0.01393284
0.64691708  0.01624630
0.65946812  0.01847957
0.67202951  0.02062260
0.68460016  0.02266488
0.69717902  0.02459549
0.70976516  0.02640303
0.72235770  0.02807565
0.73495585  0.02960103
0.74755887  0.03096634
0.76016610  0.03215826
0.77277695  0.03316293
0.78539086  0.03396599
0.79800736  0.03455252
0.81062602  0.03490702
0.82324646  0.03501346
0.83586835  0.03485521
0.84849139  0.03441503
0.86111534  0.03367509
0.87374000  0.03261693
0.88636519  0.03122144
0.89899076  0.02946889
0.91161660  0.02733886
0.92424263  0.02481028
0.93686877  0.02186136
0.94949498  0.01846964
0.96212122  0.01461193
0.97474748  0.01026432
0.98737374  0.00540215
1.00000000  0.00000000
