GA
1.00000000  0.00000000
0.98737374  0.00503919
0.97474748  0.00986999
0.96212122  0.01450716
0.94949498  0.01896464
0.93686877  0.02325550
0.92424263  0.02739200
0.91161660  0.03138561
0.89899076  0.03524700
0.88636519  0.03898610
0.87374000  0.04261210
0.86111534  0.04613346
0.84849139  0.04955795
0.83586835  0.05289265
0.82324646  0.05614399
0.81062602  0.05931776
0.79800736  0.06241912
0.78539086  0.06545265
0.77277695  0.06842233
0.76016610  0.07133160
0.74755887  0.07418334
0.73495585  0.07697992
0.72235770  0.07972322
0.70976516  0.08241463
0.69717902  0.08505507
0.68460016  0.08764503
0.67202951  0.09018460
0.65946812  0.09267344
0.64691708  0.09511083
0.63437759  0.09749573
0.62185093  0.09982670
0.60933847  0.10210203
0.59684169  0.10431969
0.58436214  0.10647737
0.57190149  0.10857250
0.55946152  0.11060227
0.54704410  0.11256366
0.53465122  0.11445342
0.52228499  0.11626816
0.50994761  0.11800430
0.49764143  0.11965813
0.48536891  0.12122582
0.47313263  0.12270344
0.46093532  0.12408698
0.44877983  0.12537236
0.43666913  0.12655547
0.42460635  0.12763218
0.41259477  0.12859836
0.40063778  0.12944988
0.38873895  0.13018267
0.37690199  0.13079273
0.36513077  0.13127610
0.35342930  0.13162895
0.34180177  0.13184756
0.33025253  0.13192835
0.31878609  0.13186790
0.30740715  0.13166297
0.29612055  0.13131052
0.28493133  0.13080772
0.27384472  0.13015198
0.26286610  0.12934098
0.25200106  0.12837268
0.24125538  0.12724532
0.23063502  0.12595747
0.22014614  0.12450805
0.20979511  0.12289632
0.19958848  0.12112192
0.18953302  0.11918490
0.17963572  0.11708573
0.16990375  0.11482530
0.16034452  0.11240497
0.15096564  0.10982660
0.14177497  0.10709250
0.13278055  0.10420554
0.12399068  0.10116911
0.11541389  0.09798716
0.10705893  0.09466422
0.09893478  0.09120543
0.09105069  0.08761652
0.08341612  0.08390388
0.07604080  0.08007456
0.06893469  0.07613628
0.06210801  0.07209745
0.05557125  0.06796721
0.04933514  0.06375544
0.04341067  0.05947277
0.03780912  0.05513060
0.03254200  0.05074116
0.02762113  0.04631746
0.02305857  0.04187337
0.01886669  0.03742361
0.01505812  0.03298378
0.01164578  0.02857038
0.00864287  0.02420082
0.00606289  0.01989345
0.00391962  0.01566759
0.00222717  0.01154352
0.00099990  0.00754252
0.00025251  0.00368690
0.00000000  0.00000000
0.00000000  0.00000000
0.00025251  -0.00650934
0.00099990  -0.01254171
0.00222717  -0.01812151
0.00391962  -0.02327226
0.00606289  -0.02801662
0.00864287  -0.03237636
0.01164578  -0.03637244
0.01505812  -0.04002498
0.01886669  -0.04335330
0.02305857  -0.04637592
0.02762113  -0.04911059
0.03254200  -0.05157432
0.03780912  -0.05378335
0.04341067  -0.05575322
0.04933514  -0.05749875
0.05557125  -0.05903407
0.06210801  -0.06037265
0.06893469  -0.06152729
0.07604080  -0.06251014
0.08341612  -0.06333275
0.09105069  -0.06400605
0.09893478  -0.06454039
0.10705893  -0.06494552
0.11541389  -0.06523066
0.12399068  -0.06540448
0.13278055  -0.06547513
0.14177497  -0.06545024
0.15096564  -0.06533698
0.16034452  -0.06514200
0.16990375  -0.06487154
0.17963572  -0.06453137
0.18953302  -0.06412685
0.19958848  -0.06366293
0.20979511  -0.06314416
0.22014614  -0.06257474
0.23063502  -0.06195848
0.24125538  -0.06129889
0.25200106  -0.06059912
0.26286610  -0.05986203
0.27384472  -0.05909020
0.28493133  -0.05828592
0.29612055  -0.05745122
0.30740715  -0.05658791
0.31878609  -0.05569756
0.33025253  -0.05478154
0.34180177  -0.05384103
0.35342930  -0.05287704
0.36513077  -0.05189042
0.37690199  -0.05088187
0.38873895  -0.04985198
0.40063778  -0.04880123
0.41259477  -0.04773001
0.42460635  -0.04663865
0.43666913  -0.04552739
0.44877983  -0.04439646
0.46093532  -0.04324606
0.47313263  -0.04207639
0.48536891  -0.04088763
0.49764143  -0.03968003
0.50994761  -0.03845385
0.52228499  -0.03720943
0.53465122  -0.03594717
0.54704410  -0.03466758
0.55946152  -0.03337128
0.57190149  -0.03205901
0.58436214  -0.03073165
0.59684169  -0.02939024
0.60933847  -0.02803601
0.62185093  -0.02667038
0.63437759  -0.02529497
0.64691708  -0.02391165
0.65946812  -0.02252249
0.67202951  -0.02112987
0.68460016  -0.01973643
0.69717902  -0.01834508
0.70976516  -0.01695908
0.72235770  -0.01558198
0.73495585  -0.01421771
0.74755887  -0.01287053
0.76016610  -0.01154510
0.77277695  -0.01024646
0.78539086  -0.00898006
0.79800736  -0.00775179
0.81062602  -0.00656797
0.82324646  -0.00543539
0.83586835  -0.00436131
0.84849139  -0.00335350
0.86111534  -0.00242022
0.87374000  -0.00157028
0.88636519  -0.00081300
0.89899076  -0.00015830
0.91161660  0.00038334
0.92424263  0.00080086
0.93686877  0.00108256
0.94949498  0.00121614
0.96212122  0.00118862
0.97474748  0.00098641
0.98737374  0.00059520
1.00000000  0.00000000
