GA
1.00000000  0.00000000
0.98737374  0.00330203
0.97474748  0.00651815
0.96212122  0.00965642
0.94949498  0.01272431
0.93686877  0.01572868
0.92424263  0.01867583
0.91161660  0.02157149
0.89899076  0.02442087
0.88636519  0.02722860
0.87374000  0.02999885
0.86111534  0.03273527
0.84849139  0.03544101
0.83586835  0.03811879
0.82324646  0.04077084
0.81062602  0.04339898
0.79800736  0.04600460
0.78539086  0.04858868
0.77277695  0.05115183
0.76016610  0.05369427
0.74755887  0.05621585
0.73495585  0.05871609
0.72235770  0.06119420
0.70976516  0.06364904
0.69717902  0.06607921
0.68460016  0.06848300
0.67202951  0.07085845
0.65946812  0.07320335
0.64691708  0.07551524
0.63437759  0.07779146
0.62185093  0.08002914
0.60933847  0.08222520
0.59684169  0.08437643
0.58436214  0.08647942
0.57190149  0.08853065
0.55946152  0.09052646
0.54704410  0.09246307
0.53465122  0.09433661
0.52228499  0.09614315
0.50994761  0.09787867
0.49764143  0.09953912
0.48536891  0.10112039
0.47313263  0.10261837
0.46093532  0.10402896
0.44877983  0.10534805
0.43666913  0.10657157
0.42460635  0.10769549
0.41259477  0.10871584
0.40063778  0.10962873
0.38873895  0.11043034
0.37690199  0.11111700
0.36513077  0.11168510
0.35342930  0.11213123
0.34180177  0.11245208
0.33025253  0.11264454
0.31878609  0.11270568
0.30740715  0.11263274
0.29612055  0.11242321
0.28493133  0.11207480
0.27384472  0.11158546
0.26286610  0.11095339
0.25200106  0.11017709
0.24125538  0.10925533
0.23063502  0.10818720
0.22014614  0.10697211
0.20979511  0.10560981
0.19958848  0.10410040
0.18953302  0.10244435
0.17963572  0.10064251
0.16990375  0.09869613
0.16034452  0.09660690
0.15096564  0.09437691
0.14177497  0.09200870
0.13278055  0.08950529
0.12399068  0.08687016
0.11541389  0.08410729
0.10705893  0.08122118
0.09893478  0.07821684
0.09105069  0.07509981
0.08341612  0.07187621
0.07604080  0.06855271
0.06893469  0.06513657
0.06210801  0.06163566
0.05557125  0.05805847
0.04933514  0.05441410
0.04341067  0.05071231
0.03780912  0.04696354
0.03254200  0.04317889
0.02762113  0.03937014
0.02305857  0.03554982
0.01886669  0.03173115
0.01505812  0.02792811
0.01164578  0.02415543
0.00864287  0.02042861
0.00606289  0.01676394
0.00391962  0.01317851
0.00222717  0.00969023
0.00099990  0.00631785
0.00025251  0.00308095
0.00000000  0.00000000
0.00000000  0.00000000
0.00025251  -0.00184319
0.00099990  -0.00376416
0.00222717  -0.00574680
0.00391962  -0.00777580
0.00606289  -0.00983674
0.00864287  -0.01191598
0.01164578  -0.01400070
0.01505812  -0.01607884
0.01886669  -0.01813914
0.02305857  -0.02017105
0.02762113  -0.02216478
0.03254200  -0.02411124
0.03780912  -0.02600203
0.04341067  -0.02782946
0.04933514  -0.02958647
0.05557125  -0.03126665
0.06210801  -0.03286422
0.06893469  -0.03437402
0.07604080  -0.03579148
0.08341612  -0.03711258
0.09105069  -0.03833390
0.09893478  -0.03945252
0.10705893  -0.04046607
0.11541389  -0.04137268
0.12399068  -0.04217097
0.13278055  -0.04286002
0.14177497  -0.04343938
0.15096564  -0.04390902
0.16034452  -0.04426935
0.16990375  -0.04452117
0.17963572  -0.04466566
0.18953302  -0.04470439
0.19958848  -0.04463925
0.20979511  -0.04447249
0.22014614  -0.04420666
0.23063502  -0.04384462
0.24125538  -0.04338949
0.25200106  -0.04284468
0.26286610  -0.04221384
0.27384472  -0.04150083
0.28493133  -0.04070976
0.29612055  -0.03984489
0.30740715  -0.03891070
0.31878609  -0.03791179
0.33025253  -0.03685294
0.34180177  -0.03573903
0.35342930  -0.03457507
0.36513077  -0.03336614
0.37690199  -0.03211740
0.38873895  -0.03083408
0.40063778  -0.02952143
0.41259477  -0.02818473
0.42460635  -0.02682928
0.43666913  -0.02546034
0.44877983  -0.02408315
0.46093532  -0.02270293
0.47313263  -0.02132478
0.48536891  -0.01995378
0.49764143  -0.01859486
0.50994761  -0.01725287
0.52228499  -0.01593250
0.53465122  -0.01463830
0.54704410  -0.01337466
0.55946152  -0.01214578
0.57190149  -0.01095565
0.58436214  -0.00980804
0.59684169  -0.00870649
0.60933847  -0.00765429
0.62185093  -0.00665444
0.63437759  -0.00570966
0.64691708  -0.00482238
0.65946812  -0.00399468
0.67202951  -0.00322831
0.68460016  -0.00252466
0.69717902  -0.00188476
0.70976516  -0.00130921
0.72235770  -0.00079825
0.73495585  -0.00035164
0.74755887  0.00003126
0.76016610  0.00035157
0.77277695  0.00061091
0.78539086  0.00081136
0.79800736  0.00095554
0.81062602  0.00104659
0.82324646  0.00108820
0.83586835  0.00108462
0.84849139  0.00104070
0.86111534  0.00096188
0.87374000  0.00085421
0.88636519  0.00072439
0.89899076  0.00057976
0.91161660  0.00042834
0.92424263  0.00027883
0.93686877  0.00014063
0.94949498  0.00002387
0.96212122  -0.00006059
0.97474748  -0.00010111
0.98737374  -0.00008531
1.00000000  0.00000000
