GA
1.00000000  0.00000000
0.98737374  0.00677105
0.97474748  0.01321789
0.96212122  0.01936248
0.94949498  0.02522568
0.93686877  0.03082724
0.92424263  0.03618585
0.91161660  0.04131913
0.89899076  0.04624370
0.88636519  0.05097516
0.87374000  0.05552814
0.86111534  0.05991631
0.84849139  0.06415240
0.83586835  0.06824824
0.82324646  0.07221478
0.81062602  0.07606210
0.79800736  0.07979943
0.78539086  0.08343521
0.77277695  0.08697706
0.76016610  0.09043185
0.74755887  0.09380569
0.73495585  0.09710399
0.72235770  0.10033144
0.70976516  0.10349205
0.69717902  0.10658921
0.68460016  0.10962564
0.67202951  0.11260348
0.65946812  0.11552428
0.64691708  0.11838904
0.63437759  0.12119821
0.62185093  0.12395173
0.60933847  0.12664906
0.59684169  0.12928920
0.58436214  0.13187068
0.57190149  0.13439164
0.55946152  0.13684981
0.54704410  0.13924255
0.53465122  0.14156687
0.52228499  0.14381947
0.50994761  0.14599671
0.49764143  0.14809472
0.48536891  0.15010933
0.47313263  0.15203618
0.46093532  0.15387065
0.44877983  0.15560799
0.43666913  0.15724325
0.42460635  0.15877135
0.41259477  0.16018711
0.40063778  0.16148523
0.38873895  0.16266036
0.37690199  0.16370711
0.36513077  0.16462005
0.35342930  0.16539376
0.34180177  0.16602285
0.33025253  0.16650197
0.31878609  0.16682585
0.30740715  0.16698930
0.29612055  0.16698726
0.28493133  0.16681482
0.27384472  0.16646721
0.26286610  0.16593986
0.25200106  0.16522842
0.24125538  0.16432876
0.23063502  0.16323702
0.22014614  0.16194962
0.20979511  0.16046328
0.19958848  0.15877505
0.18953302  0.15688233
0.17963572  0.15478290
0.16990375  0.15247492
0.16034452  0.14995700
0.15096564  0.14722819
0.14177497  0.14428797
0.13278055  0.14113637
0.12399068  0.13777389
0.11541389  0.13420158
0.10705893  0.13042107
0.09893478  0.12643455
0.09105069  0.12224484
0.08341612  0.11785536
0.07604080  0.11327022
0.06893469  0.10849419
0.06210801  0.10353275
0.05557125  0.09839209
0.04933514  0.09307917
0.04341067  0.08760170
0.03780912  0.08196820
0.03254200  0.07618801
0.02762113  0.07027129
0.02305857  0.06422910
0.01886669  0.05807335
0.01505812  0.05181690
0.01164578  0.04547351
0.00864287  0.03905792
0.00606289  0.03258585
0.00391962  0.02607402
0.00222717  0.01954018
0.00099990  0.01300313
0.00025251  0.00648274
0.00000000  0.00000000
0.00000000  0.00000000
0.00025251  -0.00611282
0.00099990  -0.01190771
0.00222717  -0.01739225
0.00391962  -0.02257403
0.00606289  -0.02746062
0.00864287  -0.03205962
0.01164578  -0.03637860
0.01505812  -0.04042512
0.01886669  -0.04420674
0.02305857  -0.04773099
0.02762113  -0.05100537
0.03254200  -0.05403739
0.03780912  -0.05683449
0.04341067  -0.05940410
0.04933514  -0.06175361
0.05557125  -0.06389036
0.06210801  -0.06582166
0.06893469  -0.06755476
0.07604080  -0.06909686
0.08341612  -0.07045511
0.09105069  -0.07163661
0.09893478  -0.07264837
0.10705893  -0.07349735
0.11541389  -0.07419044
0.12399068  -0.07473445
0.13278055  -0.07513612
0.14177497  -0.07540210
0.15096564  -0.07553896
0.16034452  -0.07555318
0.16990375  -0.07545113
0.17963572  -0.07523911
0.18953302  -0.07492330
0.19958848  -0.07450979
0.20979511  -0.07400455
0.22014614  -0.07341343
0.23063502  -0.07274220
0.24125538  -0.07199646
0.25200106  -0.07118173
0.26286610  -0.07030338
0.27384472  -0.06936665
0.28493133  -0.06837666
0.29612055  -0.06733838
0.30740715  -0.06625663
0.31878609  -0.06513609
0.33025253  -0.06398131
0.34180177  -0.06279666
0.35342930  -0.06158637
0.36513077  -0.06035448
0.37690199  -0.05910491
0.38873895  -0.05784138
0.40063778  -0.05656745
0.41259477  -0.05528649
0.42460635  -0.05400170
0.43666913  -0.05271611
0.44877983  -0.05143253
0.46093532  -0.05015360
0.47313263  -0.04888178
0.48536891  -0.04761929
0.49764143  -0.04636819
0.50994761  -0.04513030
0.52228499  -0.04390725
0.53465122  -0.04270046
0.54704410  -0.04151111
0.55946152  -0.04034017
0.57190149  -0.03918840
0.58436214  -0.03805631
0.59684169  -0.03694418
0.60933847  -0.03585207
0.62185093  -0.03477978
0.63437759  -0.03372687
0.64691708  -0.03269267
0.65946812  -0.03167624
0.67202951  -0.03067638
0.68460016  -0.02969166
0.69717902  -0.02872035
0.70976516  -0.02776048
0.72235770  -0.02680980
0.73495585  -0.02586578
0.74755887  -0.02492563
0.76016610  -0.02398626
0.77277695  -0.02304431
0.78539086  -0.02209611
0.79800736  -0.02113772
0.81062602  -0.02016490
0.82324646  -0.01917308
0.83586835  -0.01815743
0.84849139  -0.01711277
0.86111534  -0.01603365
0.87374000  -0.01491427
0.88636519  -0.01374853
0.89899076  -0.01252999
0.91161660  -0.01125190
0.92424263  -0.00990718
0.93686877  -0.00848840
0.94949498  -0.00698780
0.96212122  -0.00539729
0.97474748  -0.00370840
0.98737374  -0.00191236
1.00000000  0.00000000
