GA
1.00000000  0.00000000
0.98737374  0.00633697
0.97474748  0.01236878
0.96212122  0.01811371
0.94949498  0.02358915
0.93686877  0.02881158
0.92424263  0.03379665
0.91161660  0.03855916
0.89899076  0.04311307
0.88636519  0.04747155
0.87374000  0.05164700
0.86111534  0.05565102
0.84849139  0.05949450
0.83586835  0.06318757
0.82324646  0.06673968
0.81062602  0.07015958
0.79800736  0.07345535
0.78539086  0.07663441
0.77277695  0.07970357
0.76016610  0.08266902
0.74755887  0.08553635
0.73495585  0.08831057
0.72235770  0.09099617
0.70976516  0.09359707
0.69717902  0.09611669
0.68460016  0.09855795
0.67202951  0.10092329
0.65946812  0.10321470
0.64691708  0.10543372
0.63437759  0.10758147
0.62185093  0.10965868
0.60933847  0.11166570
0.59684169  0.11360250
0.58436214  0.11546872
0.57190149  0.11726368
0.55946152  0.11898638
0.54704410  0.12063555
0.53465122  0.12220965
0.52228499  0.12370687
0.50994761  0.12512522
0.49764143  0.12646245
0.48536891  0.12771615
0.47313263  0.12888373
0.46093532  0.12996246
0.44877983  0.13094947
0.43666913  0.13184176
0.42460635  0.13263627
0.41259477  0.13332983
0.40063778  0.13391926
0.38873895  0.13440129
0.37690199  0.13477267
0.36513077  0.13503015
0.35342930  0.13517047
0.34180177  0.13519046
0.33025253  0.13508698
0.31878609  0.13485695
0.30740715  0.13449744
0.29612055  0.13400559
0.28493133  0.13337869
0.27384472  0.13261421
0.26286610  0.13170976
0.25200106  0.13066317
0.24125538  0.12947247
0.23063502  0.12813592
0.22014614  0.12665203
0.20979511  0.12501961
0.19958848  0.12323772
0.18953302  0.12130576
0.17963572  0.11922343
0.16990375  0.11699081
0.16034452  0.11460831
0.15096564  0.11207677
0.14177497  0.10939739
0.13278055  0.10657183
0.12399068  0.10360216
0.11541389  0.10049096
0.10705893  0.09724124
0.09893478  0.09385655
0.09105069  0.09034093
0.08341612  0.08669899
0.07604080  0.08293588
0.06893469  0.07905732
0.06210801  0.07506965
0.05557125  0.07097980
0.04933514  0.06679537
0.04341067  0.06252459
0.03780912  0.05817635
0.03254200  0.05376027
0.02762113  0.04928666
0.02305857  0.04476656
0.01886669  0.04021177
0.01505812  0.03563486
0.01164578  0.03104917
0.00864287  0.02646887
0.00606289  0.02190895
0.00391962  0.01738524
0.00222717  0.01291445
0.00099990  0.00851417
0.00025251  0.00420288
0.00000000  0.00000000
0.00000000  0.00000000
0.00025251  -0.00300886
0.00099990  -0.00579544
0.00222717  -0.00836609
0.00391962  -0.01072702
0.00606289  -0.01288439
0.00864287  -0.01484423
0.01164578  -0.01661252
0.01505812  -0.01819512
0.01886669  -0.01959784
0.02305857  -0.02082638
0.02762113  -0.02188637
0.03254200  -0.02278337
0.03780912  -0.02352284
0.04341067  -0.02411020
0.04933514  -0.02455077
0.05557125  -0.02484981
0.06210801  -0.02501251
0.06893469  -0.02504400
0.07604080  -0.02494933
0.08341612  -0.02473351
0.09105069  -0.02440148
0.09893478  -0.02395811
0.10705893  -0.02340823
0.11541389  -0.02275661
0.12399068  -0.02200796
0.13278055  -0.02116695
0.14177497  -0.02023820
0.15096564  -0.01922628
0.16034452  -0.01813571
0.16990375  -0.01697100
0.17963572  -0.01573657
0.18953302  -0.01443683
0.19958848  -0.01307616
0.20979511  -0.01165889
0.22014614  -0.01018932
0.23063502  -0.00867172
0.24125538  -0.00711034
0.25200106  -0.00550939
0.26286610  -0.00387307
0.27384472  -0.00220555
0.28493133  -0.00051097
0.29612055  0.00120653
0.30740715  0.00294283
0.31878609  0.00469385
0.33025253  0.00645550
0.34180177  0.00822369
0.35342930  0.00999436
0.36513077  0.01176345
0.37690199  0.01352690
0.38873895  0.01528067
0.40063778  0.01702069
0.41259477  0.01874292
0.42460635  0.02044330
0.43666913  0.02211777
0.44877983  0.02376225
0.46093532  0.02537268
0.47313263  0.02694495
0.48536891  0.02847497
0.49764143  0.02995863
0.50994761  0.03139178
0.52228499  0.03277027
0.53465122  0.03408994
0.54704410  0.03534657
0.55946152  0.03653596
0.57190149  0.03765384
0.58436214  0.03869594
0.59684169  0.03965796
0.60933847  0.04053554
0.62185093  0.04132432
0.63437759  0.04201987
0.64691708  0.04261775
0.65946812  0.04311345
0.67202951  0.04350246
0.68460016  0.04378017
0.69717902  0.04394197
0.70976516  0.04398317
0.72235770  0.04389905
0.73495585  0.04368484
0.74755887  0.04333568
0.76016610  0.04284669
0.77277695  0.04221293
0.78539086  0.04142937
0.79800736  0.04049094
0.81062602  0.03939251
0.82324646  0.03812887
0.83586835  0.03669474
0.84849139  0.03508478
0.86111534  0.03329358
0.87374000  0.03131563
0.88636519  0.02914538
0.89899076  0.02677717
0.91161660  0.02420528
0.92424263  0.02142390
0.93686877  0.01842713
0.94949498  0.01520899
0.96212122  0.01176342
0.97474748  0.00808424
0.98737374  0.00416522
1.00000000  0.00000000
