GA
1.00000000  0.00000000
0.98737374  0.00631591
0.97474748  0.01232559
0.96212122  0.01804717
0.94949498  0.02349787
0.93686877  0.02869403
0.92424263  0.03365115
0.91161660  0.03838391
0.89899076  0.04290613
0.88636519  0.04723089
0.87374000  0.05137046
0.86111534  0.05533636
0.84849139  0.05913937
0.83586835  0.06278956
0.82324646  0.06629630
0.81062602  0.06966827
0.79800736  0.07291350
0.78539086  0.07603937
0.77277695  0.07905264
0.76016610  0.08195948
0.74755887  0.08476547
0.73495585  0.08747560
0.72235770  0.09009434
0.70976516  0.09262564
0.69717902  0.09507292
0.68460016  0.09743914
0.67202951  0.09972676
0.65946812  0.10193781
0.64691708  0.10407389
0.63437759  0.10613618
0.62185093  0.10812548
0.60933847  0.11004221
0.59684169  0.11188643
0.58436214  0.11365787
0.57190149  0.11535596
0.55946152  0.11697983
0.54704410  0.11852830
0.53465122  0.11999999
0.52228499  0.12139322
0.50994761  0.12270615
0.49764143  0.12393669
0.48536891  0.12508261
0.47313263  0.12614149
0.46093532  0.12711079
0.44877983  0.12798782
0.43666913  0.12876981
0.42460635  0.12945391
0.41259477  0.13003717
0.40063778  0.13051664
0.38873895  0.13088931
0.37690199  0.13115217
0.36513077  0.13130223
0.35342930  0.13133653
0.34180177  0.13125214
0.33025253  0.13104623
0.31878609  0.13071604
0.30740715  0.13025892
0.29612055  0.12967235
0.28493133  0.12895395
0.27384472  0.12810152
0.26286610  0.12711302
0.25200106  0.12598664
0.24125538  0.12472078
0.23063502  0.12331408
0.22014614  0.12176545
0.20979511  0.12007407
0.19958848  0.11823943
0.18953302  0.11626134
0.17963572  0.11413993
0.16990375  0.11187571
0.16034452  0.10946955
0.15096564  0.10692273
0.14177497  0.10423694
0.13278055  0.10141430
0.12399068  0.09845738
0.11541389  0.09536924
0.10705893  0.09215342
0.09893478  0.08881396
0.09105069  0.08535546
0.08341612  0.08178304
0.07604080  0.07810241
0.06893469  0.07431985
0.06210801  0.07044227
0.05557125  0.06647718
0.04933514  0.06243275
0.04341067  0.05831782
0.03780912  0.05414191
0.03254200  0.04991523
0.02762113  0.04564873
0.02305857  0.04135410
0.01886669  0.03704378
0.01505812  0.03273100
0.01164578  0.02842978
0.00864287  0.02415498
0.00606289  0.01992226
0.00391962  0.01574817
0.00222717  0.01165013
0.00099990  0.00764645
0.00025251  0.00375636
0.00000000  0.00000000
0.00000000  0.00000000
0.00025251  -0.00322457
0.00099990  -0.00622296
0.00222717  -0.00900104
0.00391962  -0.01156464
0.00606289  -0.01391948
0.00864287  -0.01607123
0.01164578  -0.01802549
0.01505812  -0.01978778
0.01886669  -0.02136356
0.02305857  -0.02275823
0.02762113  -0.02397713
0.03254200  -0.02502554
0.03780912  -0.02590867
0.04341067  -0.02663168
0.04933514  -0.02719968
0.05557125  -0.02761774
0.06210801  -0.02789086
0.06893469  -0.02802398
0.07604080  -0.02802204
0.08341612  -0.02788989
0.09105069  -0.02763236
0.09893478  -0.02725424
0.10705893  -0.02676026
0.11541389  -0.02615515
0.12399068  -0.02544357
0.13278055  -0.02463017
0.14177497  -0.02371956
0.15096564  -0.02271632
0.16034452  -0.02162501
0.16990375  -0.02045016
0.17963572  -0.01919628
0.18953302  -0.01786785
0.19958848  -0.01646934
0.20979511  -0.01500521
0.22014614  -0.01347988
0.23063502  -0.01189778
0.24125538  -0.01026332
0.25200106  -0.00858091
0.26286610  -0.00685492
0.27384472  -0.00508976
0.28493133  -0.00328980
0.29612055  -0.00145943
0.30740715  0.00039697
0.31878609  0.00227501
0.33025253  0.00417031
0.34180177  0.00607847
0.35342930  0.00799508
0.36513077  0.00991574
0.37690199  0.01183603
0.38873895  0.01375149
0.40063778  0.01565769
0.41259477  0.01755014
0.42460635  0.01942435
0.43666913  0.02127582
0.44877983  0.02310001
0.46093532  0.02489235
0.47313263  0.02664826
0.48536891  0.02836311
0.49764143  0.03003227
0.50994761  0.03165104
0.52228499  0.03321471
0.53465122  0.03471853
0.54704410  0.03615770
0.55946152  0.03752739
0.57190149  0.03882271
0.58436214  0.04003876
0.59684169  0.04117056
0.60933847  0.04221309
0.62185093  0.04316128
0.63437759  0.04401003
0.64691708  0.04475414
0.65946812  0.04538840
0.67202951  0.04590750
0.68460016  0.04630611
0.69717902  0.04657881
0.70976516  0.04672013
0.72235770  0.04672452
0.73495585  0.04658637
0.74755887  0.04630001
0.76016610  0.04585968
0.77277695  0.04525956
0.78539086  0.04449375
0.79800736  0.04355627
0.81062602  0.04244106
0.82324646  0.04114198
0.83586835  0.03965281
0.84849139  0.03796724
0.86111534  0.03607888
0.87374000  0.03398123
0.88636519  0.03166773
0.89899076  0.02913170
0.91161660  0.02636639
0.92424263  0.02336492
0.93686877  0.02012034
0.94949498  0.01662559
0.96212122  0.01287351
0.97474748  0.00885681
0.98737374  0.00456814
1.00000000  0.00000000
