GA
1.00000000  0.00000000
0.98737374  0.00487836
0.97474748  0.00956095
0.96212122  0.01406127
0.94949498  0.01839201
0.93686877  0.02256510
0.92424263  0.02659171
0.91161660  0.03048228
0.89899076  0.03424653
0.88636519  0.03789348
0.87374000  0.04143146
0.86111534  0.04486815
0.84849139  0.04821058
0.83586835  0.05146517
0.82324646  0.05463771
0.81062602  0.05773342
0.79800736  0.06075695
0.78539086  0.06371239
0.77277695  0.06660332
0.76016610  0.06943277
0.74755887  0.07220332
0.73495585  0.07491705
0.72235770  0.07757557
0.70976516  0.08018008
0.69717902  0.08273135
0.68460016  0.08522975
0.67202951  0.08767525
0.65946812  0.09006749
0.64691708  0.09240573
0.63437759  0.09468893
0.62185093  0.09691573
0.60933847  0.09908448
0.59684169  0.10119327
0.58436214  0.10323993
0.57190149  0.10522205
0.55946152  0.10713701
0.54704410  0.10898201
0.53465122  0.11075405
0.52228499  0.11244999
0.50994761  0.11406653
0.49764143  0.11560026
0.48536891  0.11704767
0.47313263  0.11840517
0.46093532  0.11966908
0.44877983  0.12083570
0.43666913  0.12190130
0.42460635  0.12286211
0.41259477  0.12371441
0.40063778  0.12445448
0.38873895  0.12507866
0.37690199  0.12558334
0.36513077  0.12596501
0.35342930  0.12622026
0.34180177  0.12634579
0.33025253  0.12633845
0.31878609  0.12619523
0.30740715  0.12591333
0.29612055  0.12549011
0.28493133  0.12492317
0.27384472  0.12421033
0.26286610  0.12334966
0.25200106  0.12233951
0.24125538  0.12117850
0.23063502  0.11986558
0.22014614  0.11840001
0.20979511  0.11678140
0.19958848  0.11500973
0.18953302  0.11308534
0.17963572  0.11100899
0.16990375  0.10878186
0.16034452  0.10640555
0.15096564  0.10388214
0.14177497  0.10121416
0.13278055  0.09840465
0.12399068  0.09545715
0.11541389  0.09237575
0.10705893  0.08916508
0.09893478  0.08583032
0.09105069  0.08237726
0.08341612  0.07881229
0.07604080  0.07514242
0.06893469  0.07137530
0.06210801  0.06751926
0.05557125  0.06358327
0.04933514  0.05957704
0.04341067  0.05551099
0.03780912  0.05139624
0.03254200  0.04724471
0.02762113  0.04306907
0.02305857  0.03888278
0.01886669  0.03470012
0.01505812  0.03053619
0.01164578  0.02640695
0.00864287  0.02232921
0.00606289  0.01832068
0.00391962  0.01439996
0.00222717  0.01058658
0.00099990  0.00690101
0.00025251  0.00336468
0.00000000  0.00000000
0.00000000  0.00000000
0.00025251  -0.00260558
0.00099990  -0.00501662
0.00222717  -0.00723838
0.00391962  -0.00927604
0.00606289  -0.01113471
0.00864287  -0.01281943
0.01164578  -0.01433517
0.01505812  -0.01568685
0.01886669  -0.01687930
0.02305857  -0.01791732
0.02762113  -0.01880562
0.03254200  -0.01954888
0.03780912  -0.02015171
0.04341067  -0.02061867
0.04933514  -0.02095425
0.05557125  -0.02116292
0.06210801  -0.02124908
0.06893469  -0.02121710
0.07604080  -0.02107130
0.08341612  -0.02081594
0.09105069  -0.02045526
0.09893478  -0.01999346
0.10705893  -0.01943470
0.11541389  -0.01878310
0.12399068  -0.01804276
0.13278055  -0.01721772
0.14177497  -0.01631203
0.15096564  -0.01532968
0.16034452  -0.01427467
0.16990375  -0.01315093
0.17963572  -0.01196240
0.18953302  -0.01071300
0.19958848  -0.00940662
0.20979511  -0.00804715
0.22014614  -0.00663845
0.23063502  -0.00518436
0.24125538  -0.00368875
0.25200106  -0.00215543
0.26286610  -0.00058824
0.27384472  0.00100899
0.28493133  0.00263245
0.29612055  0.00427831
0.30740715  0.00594275
0.31878609  0.00762194
0.33025253  0.00931207
0.34180177  0.01100928
0.35342930  0.01270974
0.36513077  0.01440958
0.37690199  0.01610494
0.38873895  0.01779194
0.40063778  0.01946667
0.41259477  0.02112523
0.42460635  0.02276366
0.43666913  0.02437801
0.44877983  0.02596430
0.46093532  0.02751852
0.47313263  0.02903662
0.48536891  0.03051455
0.49764143  0.03194821
0.50994761  0.03333346
0.52228499  0.03466613
0.53465122  0.03594203
0.54704410  0.03715691
0.55946152  0.03830648
0.57190149  0.03938643
0.58436214  0.04039237
0.59684169  0.04131989
0.60933847  0.04216452
0.62185093  0.04292174
0.63437759  0.04358700
0.64691708  0.04415565
0.65946812  0.04462303
0.67202951  0.04498439
0.68460016  0.04523494
0.69717902  0.04536981
0.70976516  0.04538409
0.72235770  0.04527279
0.73495585  0.04503084
0.74755887  0.04465313
0.76016610  0.04413446
0.77277695  0.04346955
0.78539086  0.04265307
0.79800736  0.04167959
0.81062602  0.04054360
0.82324646  0.03923954
0.83586835  0.03776172
0.84849139  0.03610442
0.86111534  0.03426178
0.87374000  0.03222789
0.88636519  0.02999674
0.89899076  0.02756221
0.91161660  0.02491811
0.92424263  0.02205814
0.93686877  0.01897591
0.94949498  0.01566493
0.96212122  0.01211860
0.97474748  0.00833022
0.98737374  0.00429299
1.00000000  0.00000000
