  
       XFOIL         Version 6.99
  
 Calculated polar for: GA                                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.150 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2042   0.02875   0.02242  -0.1963   0.8717   0.0874
  -4.750   0.2573   0.02699   0.02045  -0.2015   0.8699   0.0937
  -4.500   0.3104   0.02546   0.01872  -0.2065   0.8684   0.1018
  -4.000   0.3866   0.02346   0.01652  -0.2104   0.8541   0.1185
  -3.750   0.4357   0.02226   0.01529  -0.2141   0.8520   0.1305
  -3.500   0.4867   0.02112   0.01412  -0.2180   0.8504   0.1451
  -3.000   0.5649   0.01967   0.01258  -0.2216   0.8355   0.1768
  -2.750   0.6186   0.01869   0.01166  -0.2261   0.8326   0.1982
  -2.250   0.7039   0.01760   0.01051  -0.2310   0.8157   0.2421
  -2.000   0.7450   0.01715   0.01006  -0.2331   0.8059   0.2640
  -1.750   0.7886   0.01672   0.00963  -0.2356   0.7960   0.2864
  -1.500   0.8243   0.01654   0.00942  -0.2368   0.7830   0.3069
  -1.250   0.8677   0.01628   0.00908  -0.2393   0.7723   0.3294
  -1.000   0.8991   0.01626   0.00900  -0.2396   0.7578   0.3482
  -0.750   0.9301   0.01629   0.00897  -0.2399   0.7437   0.3665
  -0.500   0.9643   0.01632   0.00890  -0.2407   0.7311   0.3853
  -0.250   0.9947   0.01642   0.00891  -0.2409   0.7177   0.4029
   0.000   1.0219   0.01658   0.00902  -0.2405   0.7041   0.4198
   0.250   1.0530   0.01674   0.00906  -0.2409   0.6924   0.4374
   0.500   1.0800   0.01694   0.00918  -0.2405   0.6798   0.4544
   0.750   1.1062   0.01715   0.00939  -0.2399   0.6680   0.4692
   1.000   1.1352   0.01735   0.00950  -0.2398   0.6571   0.4848
   1.250   1.1595   0.01759   0.00974  -0.2390   0.6456   0.4998
   1.500   1.1901   0.01782   0.00984  -0.2392   0.6360   0.5164
