  
       XFOIL         Version 6.99
  
 Calculated polar for: GA                                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.150 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0134   0.05233   0.04812  -0.1303   0.8605   0.0905
  -4.750   0.0514   0.04928   0.04501  -0.1353   0.8563   0.0917
  -4.500   0.2061   0.02880   0.02237  -0.1863   0.8623   0.1008
  -4.250   0.2557   0.02706   0.02015  -0.1910   0.8581   0.1072
  -4.000   0.2991   0.02593   0.01913  -0.1937   0.8551   0.1131
  -3.750   0.3489   0.02446   0.01750  -0.1977   0.8532   0.1207
  -3.500   0.3994   0.02309   0.01596  -0.2016   0.8518   0.1297
  -3.000   0.4705   0.02154   0.01433  -0.2039   0.8368   0.1470
  -2.750   0.5214   0.02043   0.01319  -0.2077   0.8345   0.1594
  -2.250   0.6009   0.01900   0.01171  -0.2114   0.8191   0.1852
  -2.000   0.6570   0.01812   0.01082  -0.2164   0.8151   0.2038
  -1.750   0.6897   0.01774   0.01043  -0.2169   0.8032   0.2189
  -1.500   0.7409   0.01709   0.00974  -0.2209   0.7960   0.2397
  -1.250   0.7739   0.01685   0.00948  -0.2216   0.7827   0.2572
  -1.000   0.8182   0.01649   0.00905  -0.2243   0.7724   0.2789
  -0.750   0.8516   0.01635   0.00887  -0.2250   0.7589   0.2982
  -0.500   0.8834   0.01630   0.00878  -0.2255   0.7451   0.3177
  -0.250   0.9202   0.01624   0.00862  -0.2268   0.7330   0.3393
   0.000   0.9489   0.01629   0.00864  -0.2267   0.7193   0.3587
   0.250   0.9772   0.01639   0.00871  -0.2265   0.7060   0.3782
   0.500   1.0110   0.01648   0.00869  -0.2273   0.6946   0.3997
   0.750   1.0346   0.01665   0.00887  -0.2262   0.6814   0.4182
   1.000   1.0633   0.01682   0.00898  -0.2261   0.6699   0.4384
   1.250   1.0904   0.01699   0.00911  -0.2257   0.6583   0.4585
   1.500   1.1162   0.01720   0.00932  -0.2251   0.6471   0.4783
   1.750   1.1445   0.01739   0.00944  -0.2249   0.6367   0.4992
   2.000   1.1687   0.01763   0.00970  -0.2240   0.6258   0.5192
   2.250   1.1968   0.01784   0.00984  -0.2238   0.6160   0.5408
   2.500   1.2206   0.01809   0.01012  -0.2229   0.6059   0.5618
   2.750   1.2473   0.01830   0.01030  -0.2224   0.5965   0.5834
   3.000   1.2715   0.01855   0.01059  -0.2216   0.5870   0.6050
   3.250   1.2965   0.01876   0.01081  -0.2208   0.5777   0.6279
   3.500   1.3230   0.01904   0.01107  -0.2204   0.5693   0.6534
   3.750   1.3458   0.01926   0.01135  -0.2193   0.5599   0.6792
   4.000   1.3750   0.01951   0.01152  -0.2194   0.5521   0.7097
   4.250   1.3933   0.01970   0.01187  -0.2174   0.5431   0.7417
   4.500   1.4173   0.01982   0.01202  -0.2165   0.5353   0.7874
   4.750   1.4343   0.01977   0.01216  -0.2142   0.5277   1.0000
   5.000   1.4601   0.02016   0.01247  -0.2140   0.5190   1.0000
   5.250   1.4924   0.02061   0.01271  -0.2149   0.5117   1.0000
   5.500   1.5106   0.02102   0.01320  -0.2131   0.5032   1.0000
   5.750   1.5363   0.02139   0.01348  -0.2127   0.4956   1.0000
   6.000   1.5614   0.02188   0.01390  -0.2122   0.4883   1.0000
   6.250   1.5814   0.02229   0.01436  -0.2107   0.4802   1.0000
   6.500   1.6088   0.02270   0.01464  -0.2106   0.4732   1.0000
   6.750   1.6280   0.02321   0.01521  -0.2091   0.4657   1.0000
   7.000   1.6490   0.02363   0.01564  -0.2078   0.4581   1.0000
   7.250   1.6792   0.02412   0.01597  -0.2083   0.4514   1.0000
