  
       XFOIL         Version 6.99
  
 Calculated polar for: GA                                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.150 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0444   0.05826   0.05434  -0.1263   0.8672   0.0899
  -4.750   0.2012   0.02884   0.02241  -0.1878   0.8703   0.0805
  -4.500   0.2526   0.02696   0.02028  -0.1927   0.8687   0.0863
  -3.750   0.3734   0.02350   0.01639  -0.1998   0.8526   0.1100
  -3.500   0.4217   0.02229   0.01513  -0.2033   0.8509   0.1225
  -3.250   0.4724   0.02113   0.01383  -0.2072   0.8495   0.1386
  -2.750   0.5433   0.01974   0.01255  -0.2095   0.8345   0.1707
  -2.500   0.5959   0.01878   0.01156  -0.2137   0.8321   0.1961
  -2.000   0.6755   0.01774   0.01052  -0.2176   0.8164   0.2449
  -1.750   0.7291   0.01703   0.00986  -0.2220   0.8122   0.2740
  -1.500   0.7575   0.01688   0.00967  -0.2218   0.7992   0.2963
  -1.250   0.8070   0.01637   0.00915  -0.2255   0.7923   0.3236
  -1.000   0.8354   0.01630   0.00907  -0.2253   0.7787   0.3446
  -0.750   0.8709   0.01617   0.00890  -0.2264   0.7672   0.3676
  -0.500   0.9092   0.01604   0.00866  -0.2280   0.7560   0.3916
  -0.250   0.9366   0.01610   0.00869  -0.2276   0.7423   0.4114
   0.000   0.9697   0.01612   0.00862  -0.2284   0.7307   0.4325
   0.250   1.0000   0.01618   0.00862  -0.2285   0.7183   0.4522
   0.500   1.0262   0.01633   0.00874  -0.2279   0.7055   0.4709
   0.750   1.0584   0.01643   0.00875  -0.2285   0.6948   0.4907
   1.000   1.0825   0.01661   0.00892  -0.2275   0.6822   0.5089
   1.250   1.1102   0.01678   0.00905  -0.2273   0.6712   0.5279
   1.500   1.1373   0.01695   0.00917  -0.2269   0.6602   0.5468
   1.750   1.1626   0.01717   0.00938  -0.2263   0.6494   0.5654
   2.000   1.1906   0.01734   0.00949  -0.2261   0.6393   0.5849
   2.250   1.2141   0.01757   0.00975  -0.2252   0.6287   0.6039
   2.500   1.2421   0.01776   0.00988  -0.2250   0.6194   0.6243
   2.750   1.2651   0.01800   0.01017  -0.2240   0.6092   0.6447
   3.000   1.2923   0.01819   0.01032  -0.2237   0.6001   0.6673
   3.250   1.3160   0.01845   0.01061  -0.2228   0.5906   0.6913
   3.500   1.3412   0.01863   0.01078  -0.2222   0.5818   0.7166
   4.000   1.3875   0.01899   0.01124  -0.2202   0.5641   0.7836
   4.250   1.4075   0.01890   0.01127  -0.2184   0.5569   0.8840
   4.500   1.4312   0.01924   0.01163  -0.2179   0.5475   1.0000
   4.750   1.4619   0.01962   0.01183  -0.2185   0.5396   1.0000
   5.000   1.4836   0.02005   0.01227  -0.2175   0.5309   1.0000
   5.250   1.5093   0.02042   0.01256  -0.2171   0.5229   1.0000
   5.500   1.5348   0.02087   0.01296  -0.2168   0.5152   1.0000
   5.750   1.5559   0.02127   0.01337  -0.2155   0.5068   1.0000
   6.000   1.5851   0.02168   0.01365  -0.2158   0.4997   1.0000
   6.250   1.6026   0.02215   0.01422  -0.2140   0.4915   1.0000
   6.500   1.6262   0.02254   0.01457  -0.2132   0.4838   1.0000
   6.750   1.6511   0.02304   0.01502  -0.2128   0.4767   1.0000
   7.000   1.6686   0.02349   0.01557  -0.2110   0.4687   1.0000
   7.250   1.6947   0.02390   0.01590  -0.2107   0.4617   1.0000
   7.500   1.7127   0.02446   0.01653  -0.2090   0.4543   1.0000
   7.750   1.7320   0.02491   0.01703  -0.2075   0.4467   1.0000
   8.000   1.7610   0.02541   0.01740  -0.2078   0.4399   1.0000
   8.250   1.7711   0.02596   0.01815  -0.2047   0.4323   1.0000
   8.500   1.7918   0.02641   0.01860  -0.2035   0.4252   1.0000
   8.750   1.8136   0.02699   0.01917  -0.2026   0.4183   1.0000
   9.000   1.8248   0.02757   0.01988  -0.1997   0.4109   1.0000
   9.250   1.8470   0.02802   0.02030  -0.1988   0.4040   1.0000
   9.500   1.8599   0.02870   0.02106  -0.1963   0.3971   1.0000
   9.750   1.8695   0.02927   0.02173  -0.1932   0.3899   1.0000
  10.000   1.8966   0.02977   0.02213  -0.1933   0.3829   1.0000
  10.250   1.8965   0.03056   0.02312  -0.1886   0.3763   1.0000
  10.500   1.9068   0.03118   0.02381  -0.1858   0.3692   1.0000
  10.750   1.9295   0.03178   0.02434  -0.1851   0.3622   1.0000
  11.000   1.9265   0.03274   0.02552  -0.1803   0.3554   1.0000
  11.250   1.9378   0.03341   0.02622  -0.1779   0.3484   1.0000
  11.500   1.9500   0.03427   0.02711  -0.1757   0.3414   1.0000
  11.750   1.9493   0.03536   0.02837  -0.1716   0.3343   1.0000
  12.000   1.9647   0.03603   0.02899  -0.1700   0.3271   1.0000
  12.250   1.9631   0.03739   0.03053  -0.1661   0.3201   1.0000
  12.500   1.9649   0.03858   0.03182  -0.1629   0.3128   1.0000
  12.750   1.9772   0.03953   0.03273  -0.1611   0.3055   1.0000
  13.000   1.9693   0.04134   0.03477  -0.1570   0.2984   1.0000
  13.250   1.9753   0.04254   0.03597  -0.1546   0.2911   1.0000
  13.500   1.9734   0.04438   0.03795  -0.1516   0.2839   1.0000
  13.750   1.9695   0.04632   0.04001  -0.1487   0.2765   1.0000
  14.000   1.9760   0.04779   0.04145  -0.1468   0.2690   1.0000
  14.250   1.9649   0.05052   0.04441  -0.1438   0.2619   1.0000
  14.500   1.9676   0.05233   0.04619  -0.1419   0.2544   1.0000
  14.750   1.9590   0.05528   0.04934  -0.1396   0.2471   1.0000
  15.000   1.9530   0.05808   0.05224  -0.1377   0.2397   1.0000
