GA
1.00000000  0.00000000
0.98737374  0.00578953
0.97474748  0.01133176
0.96212122  0.01663948
0.94949498  0.02172490
0.93686877  0.02659964
0.92424263  0.03127476
0.91161660  0.03576073
0.89899076  0.04006752
0.88636519  0.04420454
0.87374000  0.04818068
0.86111534  0.05200432
0.84849139  0.05568335
0.83586835  0.05922517
0.82324646  0.06263669
0.81062602  0.06592438
0.79800736  0.06909426
0.78539086  0.07215189
0.77277695  0.07510242
0.76016610  0.07795059
0.74755887  0.08070072
0.73495585  0.08335675
0.72235770  0.08592224
0.70976516  0.08840039
0.69717902  0.09079403
0.68460016  0.09310566
0.67202951  0.09533744
0.65946812  0.09749123
0.64691708  0.09956855
0.63437759  0.10157065
0.62185093  0.10349849
0.60933847  0.10535276
0.59684169  0.10713389
0.58436214  0.10884206
0.57190149  0.11047722
0.55946152  0.11203909
0.54704410  0.11352719
0.53465122  0.11494081
0.52228499  0.11627910
0.50994761  0.11754099
0.49764143  0.11872528
0.48536891  0.11983059
0.47313263  0.12085542
0.46093532  0.12179813
0.44877983  0.12265697
0.43666913  0.12343008
0.42460635  0.12411552
0.41259477  0.12471126
0.40063778  0.12521520
0.38873895  0.12562520
0.37690199  0.12593904
0.36513077  0.12615451
0.35342930  0.12626935
0.34180177  0.12628131
0.33025253  0.12618812
0.31878609  0.12598755
0.30740715  0.12567739
0.29612055  0.12525545
0.28493133  0.12471962
0.27384472  0.12406784
0.26286610  0.12329812
0.25200106  0.12240856
0.24125538  0.12139737
0.23063502  0.12026285
0.22014614  0.11900344
0.20979511  0.11761770
0.19958848  0.11610436
0.18953302  0.11446228
0.17963572  0.11269051
0.16990375  0.11078828
0.16034452  0.10875500
0.15096564  0.10659030
0.14177497  0.10429403
0.13278055  0.10186626
0.12399068  0.09930731
0.11541389  0.09661775
0.10705893  0.09379842
0.09893478  0.09085042
0.09105069  0.08777517
0.08341612  0.08457438
0.07604080  0.08125005
0.06893469  0.07780454
0.06210801  0.07424054
0.05557125  0.07056106
0.04933514  0.06676951
0.04341067  0.06286966
0.03780912  0.05886565
0.03254200  0.05476203
0.02762113  0.05056377
0.02305857  0.04627625
0.01886669  0.04190527
0.01505812  0.03745710
0.01164578  0.03293845
0.00864287  0.02835651
0.00606289  0.02371893
0.00391962  0.01903388
0.00222717  0.01431002
0.00099990  0.00955652
0.00025251  0.00478310
0.00000000  0.00000000
0.00000000  0.00000000
0.00025251  -0.00192141
0.00099990  -0.00375223
0.00222717  -0.00549131
0.00391962  -0.00713768
0.00606289  -0.00869052
0.00864287  -0.01014917
0.01164578  -0.01151315
0.01505812  -0.01278210
0.01886669  -0.01395583
0.02305857  -0.01503430
0.02762113  -0.01601760
0.03254200  -0.01690598
0.03780912  -0.01769983
0.04341067  -0.01839966
0.04933514  -0.01900614
0.05557125  -0.01952004
0.06210801  -0.01994231
0.06893469  -0.02027397
0.07604080  -0.02051620
0.08341612  -0.02067030
0.09105069  -0.02073768
0.09893478  -0.02071986
0.10705893  -0.02061849
0.11541389  -0.02043532
0.12399068  -0.02017222
0.13278055  -0.01983115
0.14177497  -0.01941418
0.15096564  -0.01892348
0.16034452  -0.01836132
0.16990375  -0.01773007
0.17963572  -0.01703218
0.18953302  -0.01627020
0.19958848  -0.01544676
0.20979511  -0.01456458
0.22014614  -0.01362646
0.23063502  -0.01263527
0.24125538  -0.01159396
0.25200106  -0.01050558
0.26286610  -0.00937321
0.27384472  -0.00820003
0.28493133  -0.00698926
0.29612055  -0.00574420
0.30740715  -0.00446820
0.31878609  -0.00316469
0.33025253  -0.00183712
0.34180177  -0.00048903
0.35342930  0.00087603
0.36513077  0.00225443
0.37690199  0.00364252
0.38873895  0.00503658
0.40063778  0.00643289
0.41259477  0.00782765
0.42460635  0.00921707
0.43666913  0.01059729
0.44877983  0.01196445
0.46093532  0.01331465
0.47313263  0.01464398
0.48536891  0.01594849
0.49764143  0.01722423
0.50994761  0.01846723
0.52228499  0.01967351
0.53465122  0.02083907
0.54704410  0.02195991
0.55946152  0.02303203
0.57190149  0.02405143
0.58436214  0.02501411
0.59684169  0.02591606
0.60933847  0.02675329
0.62185093  0.02752182
0.63437759  0.02821768
0.64691708  0.02883690
0.65946812  0.02937556
0.67202951  0.02982973
0.68460016  0.03019552
0.69717902  0.03046905
0.70976516  0.03064648
0.72235770  0.03072401
0.73495585  0.03069784
0.74755887  0.03056423
0.76016610  0.03031949
0.77277695  0.02995995
0.78539086  0.02948199
0.79800736  0.02888204
0.81062602  0.02815657
0.82324646  0.02730212
0.83586835  0.02631527
0.84849139  0.02519267
0.86111534  0.02393100
0.87374000  0.02252705
0.88636519  0.02097763
0.89899076  0.01927965
0.91161660  0.01743008
0.92424263  0.01542596
0.93686877  0.01326440
0.94949498  0.01094262
0.96212122  0.00845787
0.97474748  0.00580754
0.98737374  0.00298907
1.00000000  0.00000000
