GA
1.00000000  0.00000000
0.98737374  0.00585087
0.97474748  0.01142152
0.96212122  0.01672913
0.94949498  0.02179000
0.93686877  0.02661959
0.92424263  0.03123251
0.91161660  0.03564254
0.89899076  0.03986270
0.88636519  0.04390519
0.87374000  0.04778146
0.86111534  0.05150224
0.84849139  0.05507751
0.83586835  0.05851658
0.82324646  0.06182804
0.81062602  0.06501984
0.79800736  0.06809929
0.78539086  0.07107306
0.77277695  0.07394723
0.76016610  0.07672727
0.74755887  0.07941811
0.73495585  0.08202412
0.72235770  0.08454914
0.70976516  0.08699650
0.69717902  0.08936906
0.68460016  0.09166919
0.67202951  0.09389881
0.65946812  0.09605942
0.64691708  0.09815209
0.63437759  0.10017752
0.62185093  0.10213601
0.60933847  0.10402754
0.59684169  0.10585173
0.58436214  0.10760789
0.57190149  0.10929504
0.55946152  0.11091191
0.54704410  0.11245699
0.53465122  0.11392851
0.52228499  0.11532451
0.50994761  0.11664281
0.49764143  0.11788105
0.48536891  0.11903672
0.47313263  0.12010716
0.46093532  0.12108960
0.44877983  0.12198115
0.43666913  0.12277885
0.42460635  0.12347967
0.41259477  0.12408053
0.40063778  0.12457835
0.38873895  0.12497001
0.37690199  0.12525242
0.36513077  0.12542252
0.35342930  0.12547732
0.34180177  0.12541387
0.33025253  0.12522933
0.31878609  0.12492096
0.30740715  0.12448617
0.29612055  0.12392249
0.28493133  0.12322763
0.27384472  0.12239951
0.26286610  0.12143621
0.25200106  0.12033608
0.24125538  0.11909770
0.23063502  0.11771990
0.22014614  0.11620181
0.20979511  0.11454286
0.19958848  0.11274280
0.18953302  0.11080173
0.17963572  0.10872011
0.16990375  0.10649877
0.16034452  0.10413894
0.15096564  0.10164229
0.14177497  0.09901091
0.13278055  0.09624736
0.12399068  0.09335465
0.11541389  0.09033633
0.10705893  0.08719643
0.09893478  0.08393953
0.09105069  0.08057077
0.08341612  0.07709585
0.07604080  0.07352108
0.06893469  0.06985336
0.06210801  0.06610025
0.05557125  0.06226995
0.04933514  0.05837131
0.04341067  0.05441390
0.03780912  0.05040799
0.03254200  0.04636457
0.02762113  0.04229539
0.02305857  0.03821296
0.01886669  0.03413058
0.01505812  0.03006235
0.01164578  0.02602321
0.00864287  0.02202892
0.00606289  0.01809614
0.00391962  0.01424238
0.00222717  0.01048606
0.00099990  0.00684654
0.00025251  0.00334410
0.00000000  0.00000000
0.00000000  0.00000000
0.00025251  -0.00201542
0.00099990  -0.00388836
0.00222717  -0.00562227
0.00391962  -0.00722056
0.00606289  -0.00868658
0.00864287  -0.01002365
0.01164578  -0.01123505
0.01505812  -0.01232401
0.01886669  -0.01329373
0.02305857  -0.01414735
0.02762113  -0.01488801
0.03254200  -0.01551880
0.03780912  -0.01604277
0.04341067  -0.01646296
0.04933514  -0.01678236
0.05557125  -0.01700396
0.06210801  -0.01713071
0.06893469  -0.01716553
0.07604080  -0.01711134
0.08341612  -0.01697103
0.09105069  -0.01674747
0.09893478  -0.01644352
0.10705893  -0.01606202
0.11541389  -0.01560582
0.12399068  -0.01507774
0.13278055  -0.01448059
0.14177497  -0.01381718
0.15096564  -0.01309033
0.16034452  -0.01230283
0.16990375  -0.01145749
0.17963572  -0.01055711
0.18953302  -0.00960450
0.19958848  -0.00860248
0.20979511  -0.00755386
0.22014614  -0.00646147
0.23063502  -0.00532815
0.24125538  -0.00415674
0.25200106  -0.00295011
0.26286610  -0.00171114
0.27384472  -0.00044273
0.28493133  0.00085222
0.29612055  0.00217077
0.30740715  0.00350995
0.31878609  0.00486678
0.33025253  0.00623826
0.34180177  0.00762135
0.35342930  0.00901297
0.36513077  0.01041004
0.37690199  0.01180941
0.38873895  0.01320793
0.40063778  0.01460238
0.41259477  0.01598953
0.42460635  0.01736608
0.43666913  0.01872871
0.44877983  0.02007405
0.46093532  0.02139868
0.47313263  0.02269914
0.48536891  0.02397192
0.49764143  0.02521343
0.50994761  0.02642008
0.52228499  0.02758817
0.53465122  0.02871398
0.54704410  0.02979373
0.55946152  0.03082355
0.57190149  0.03179954
0.58436214  0.03271772
0.59684169  0.03357404
0.60933847  0.03436440
0.62185093  0.03508462
0.63437759  0.03573044
0.64691708  0.03629755
0.65946812  0.03678153
0.67202951  0.03717792
0.68460016  0.03748216
0.69717902  0.03768962
0.70976516  0.03779558
0.72235770  0.03779525
0.73495585  0.03768372
0.74755887  0.03745605
0.76016610  0.03710715
0.77277695  0.03663187
0.78539086  0.03602498
0.79800736  0.03528112
0.81062602  0.03439487
0.82324646  0.03336068
0.83586835  0.03217293
0.84849139  0.03082586
0.86111534  0.02931365
0.87374000  0.02763035
0.88636519  0.02576990
0.89899076  0.02372614
0.91161660  0.02149279
0.92424263  0.01906348
0.93686877  0.01643170
0.94949498  0.01359083
0.96212122  0.01053414
0.97474748  0.00725478
0.98737374  0.00374576
1.00000000  0.00000000
