GA
1.00000000  0.00000000
0.98737374  0.00495075
0.97474748  0.00977583
0.96212122  0.01448020
0.94949498  0.01906847
0.93686877  0.02354495
0.92424263  0.02791359
0.91161660  0.03217804
0.89899076  0.03634166
0.88636519  0.04040749
0.87374000  0.04437830
0.86111534  0.04825656
0.84849139  0.05204449
0.83586835  0.05574403
0.82324646  0.05935689
0.81062602  0.06288451
0.79800736  0.06632812
0.78539086  0.06968869
0.77277695  0.07296700
0.76016610  0.07616360
0.74755887  0.07927887
0.73495585  0.08231296
0.72235770  0.08526585
0.70976516  0.08813736
0.69717902  0.09092713
0.68460016  0.09363464
0.67202951  0.09625922
0.65946812  0.09880007
0.64691708  0.10125626
0.63437759  0.10362673
0.62185093  0.10591029
0.60933847  0.10810569
0.59684169  0.11021153
0.58436214  0.11222635
0.57190149  0.11414863
0.55946152  0.11597673
0.54704410  0.11770899
0.53465122  0.11934368
0.52228499  0.12087902
0.50994761  0.12231322
0.49764143  0.12364443
0.48536891  0.12487081
0.47313263  0.12599048
0.46093532  0.12700159
0.44877983  0.12790228
0.43666913  0.12869071
0.42460635  0.12936507
0.41259477  0.12992358
0.40063778  0.13036450
0.38873895  0.13068614
0.37690199  0.13088688
0.36513077  0.13096516
0.35342930  0.13091951
0.34180177  0.13074853
0.33025253  0.13045091
0.31878609  0.13002547
0.30740715  0.12947113
0.29612055  0.12878691
0.28493133  0.12797199
0.27384472  0.12702568
0.26286610  0.12594743
0.25200106  0.12473685
0.24125538  0.12339371
0.23063502  0.12191795
0.22014614  0.12030972
0.20979511  0.11856932
0.19958848  0.11669728
0.18953302  0.11469432
0.17963572  0.11256140
0.16990375  0.11029966
0.16034452  0.10791053
0.15096564  0.10539564
0.14177497  0.10275690
0.13278055  0.09999645
0.12399068  0.09711674
0.11541389  0.09412045
0.10705893  0.09101059
0.09893478  0.08779045
0.09105069  0.08446360
0.08341612  0.08103395
0.07604080  0.07750573
0.06893469  0.07388348
0.06210801  0.07017211
0.05557125  0.06637685
0.04933514  0.06250329
0.04341067  0.05855740
0.03780912  0.05454550
0.03254200  0.05047433
0.02762113  0.04635097
0.02305857  0.04218294
0.01886669  0.03797815
0.01505812  0.03374493
0.01164578  0.02949204
0.00864287  0.02522867
0.00606289  0.02096446
0.00391962  0.01670948
0.00222717  0.01247429
0.00099990  0.00826991
0.00025251  0.00410782
0.00000000  0.00000000
0.00000000  0.00000000
0.00025251  -0.00294286
0.00099990  -0.00565918
0.00222717  -0.00815329
0.00391962  -0.01042958
0.00606289  -0.01249255
0.00864287  -0.01434679
0.01164578  -0.01599695
0.01505812  -0.01744776
0.01886669  -0.01870404
0.02305857  -0.01977066
0.02762113  -0.02065258
0.03254200  -0.02135481
0.03780912  -0.02188244
0.04341067  -0.02224059
0.04933514  -0.02243448
0.05557125  -0.02246934
0.06210801  -0.02235048
0.06893469  -0.02208325
0.07604080  -0.02167305
0.08341612  -0.02112532
0.09105069  -0.02044553
0.09893478  -0.01963922
0.10705893  -0.01871192
0.11541389  -0.01766923
0.12399068  -0.01651675
0.13278055  -0.01526013
0.14177497  -0.01390502
0.15096564  -0.01245711
0.16034452  -0.01092210
0.16990375  -0.00930570
0.17963572  -0.00761363
0.18953302  -0.00585164
0.19958848  -0.00402547
0.20979511  -0.00214085
0.22014614  -0.00020353
0.23063502  0.00178075
0.24125538  0.00380625
0.25200106  0.00586724
0.26286610  0.00795800
0.27384472  0.01007284
0.28493133  0.01220607
0.29612055  0.01435201
0.30740715  0.01650504
0.31878609  0.01865952
0.33025253  0.02080986
0.34180177  0.02295051
0.35342930  0.02507595
0.36513077  0.02718067
0.37690199  0.02925924
0.38873895  0.03130624
0.40063778  0.03331632
0.41259477  0.03528415
0.42460635  0.03720449
0.43666913  0.03907211
0.44877983  0.04088186
0.46093532  0.04262866
0.47313263  0.04430747
0.48536891  0.04591333
0.49764143  0.04744134
0.50994761  0.04888668
0.52228499  0.05024458
0.53465122  0.05151038
0.54704410  0.05267948
0.55946152  0.05374737
0.57190149  0.05470961
0.58436214  0.05556187
0.59684169  0.05629989
0.60933847  0.05691953
0.62185093  0.05741671
0.63437759  0.05778748
0.64691708  0.05802798
0.65946812  0.05813446
0.67202951  0.05810328
0.68460016  0.05793089
0.69717902  0.05761388
0.70976516  0.05714894
0.72235770  0.05653289
0.73495585  0.05576267
0.74755887  0.05483534
0.76016610  0.05374809
0.77277695  0.05249824
0.78539086  0.05108324
0.79800736  0.04950069
0.81062602  0.04774832
0.82324646  0.04582399
0.83586835  0.04372573
0.84849139  0.04145171
0.86111534  0.03900023
0.87374000  0.03636977
0.88636519  0.03355896
0.89899076  0.03056657
0.91161660  0.02739157
0.92424263  0.02403305
0.93686877  0.02049030
0.94949498  0.01676277
0.96212122  0.01285008
0.97474748  0.00875204
0.98737374  0.00446863
1.00000000  0.00000000
