GA
1.00000000  0.00000000
0.96323530  0.01047711
0.92647076  0.02048828
0.88970722  0.03013215
0.85294681  0.03947780
0.81619367  0.04856724
0.77945455  0.05741785
0.74273954  0.06602486
0.70606265  0.07436381
0.66944255  0.08239299
0.63290317  0.09005595
0.59647439  0.09728388
0.56019268  0.10399818
0.52410179  0.11011283
0.48825339  0.11553689
0.45270773  0.12017696
0.41753430  0.12393965
0.38281250  0.12673402
0.34863229  0.12847407
0.31509486  0.12908117
0.28231329  0.12848654
0.25041319  0.12663373
0.21953338  0.12348103
0.18982655  0.11900399
0.16145992  0.11319786
0.13461589  0.10608001
0.10949272  0.09769248
0.08630514  0.08810436
0.06528510  0.07741430
0.04668233  0.06575294
0.03076507  0.05328539
0.01782072  0.04021371
0.00815646  0.02677934
0.00209995  0.01326557
0.00000000  0.00000000
0.00000000  0.00000000
0.00209995  -0.00651995
0.00815646  -0.01091119
0.01782072  -0.01349767
0.03076507  -0.01457197
0.04668233  -0.01439706
0.06528510  -0.01320802
0.08630514  -0.01121383
0.10949272  -0.00859914
0.13461589  -0.00552599
0.16145992  -0.00213561
0.18982655  0.00144986
0.21953338  0.00512560
0.25041319  0.00880231
0.28231329  0.01240452
0.31509486  0.01586880
0.34863229  0.01914197
0.38281250  0.02217940
0.41753430  0.02494322
0.45270773  0.02740055
0.48825339  0.02952177
0.52410179  0.03127875
0.56019268  0.03264308
0.59647439  0.03358433
0.63290317  0.03406827
0.66944255  0.03405515
0.70606265  0.03349790
0.74273954  0.03234038
0.77945455  0.03051564
0.81619367  0.02794416
0.85294681  0.02453207
0.88970722  0.02016940
0.92647076  0.01472835
0.96323530  0.00806148
1.00000000  0.00000000
