GA
1.00000000  0.00000000
0.96323530  0.01528431
0.92647076  0.03008332
0.88970722  0.04436820
0.85294681  0.05810126
0.81619367  0.07123722
0.77945455  0.08372435
0.74273954  0.09550573
0.70606265  0.10652039
0.66944255  0.11670456
0.63290317  0.12599286
0.59647439  0.13431950
0.56019268  0.14161947
0.52410179  0.14782975
0.48825339  0.15289054
0.45270773  0.15674642
0.41753430  0.15934758
0.38281250  0.16065099
0.34863229  0.16062166
0.31509486  0.15923378
0.28231329  0.15647195
0.25041319  0.15233241
0.21953338  0.14682419
0.18982655  0.13997033
0.16145992  0.13180912
0.13461589  0.12239523
0.10949272  0.11180099
0.08630514  0.10011753
0.06528510  0.08745603
0.04668233  0.07394888
0.03076507  0.05975092
0.01782072  0.04504060
0.00815646  0.03002124
0.00209995  0.01492218
0.00000000  0.00000000
0.00000000  0.00000000
0.00209995  -0.00613619
0.00815646  -0.01213352
0.01782072  -0.01777349
0.03076507  -0.02287653
0.04668233  -0.02729973
0.06528510  -0.03093456
0.08630514  -0.03370465
0.10949272  -0.03556350
0.13461589  -0.03649226
0.16145992  -0.03649744
0.18982655  -0.03560866
0.21953338  -0.03387642
0.25041319  -0.03136981
0.28231329  -0.02817427
0.31509486  -0.02438932
0.34863229  -0.02012634
0.38281250  -0.01550625
0.41753430  -0.01065732
0.45270773  -0.00571287
0.48825339  -0.00080904
0.52410179  0.00391749
0.56019268  0.00833176
0.59647439  0.01230273
0.63290317  0.01570563
0.66944255  0.01842414
0.70606265  0.02035266
0.74273954  0.02139860
0.77945455  0.02148460
0.81619367  0.02055083
0.85294681  0.01855719
0.88970722  0.01548559
0.92647076  0.01134225
0.96323530  0.00615988
1.00000000  0.00000000
