GA
1.00000000  0.00000000
0.97881356  0.01017955
0.95762713  0.01970598
0.93644076  0.02865308
0.91525460  0.03708721
0.89406889  0.04506762
0.87288408  0.05264672
0.85170079  0.05987039
0.83051993  0.06677828
0.80934268  0.07340411
0.78817056  0.07977598
0.76700547  0.08591664
0.74584973  0.09184381
0.72470611  0.09757048
0.70357790  0.10310520
0.68246893  0.10845240
0.66138362  0.11361266
0.64032701  0.11858302
0.61930483  0.12335729
0.59832349  0.12792635
0.57739019  0.13227842
0.55651290  0.13639939
0.53570047  0.14027313
0.51496257  0.14388172
0.49430985  0.14720585
0.47375390  0.15022504
0.45330731  0.15291798
0.43298373  0.15526278
0.41279791  0.15723737
0.39276571  0.15881967
0.37290418  0.15998799
0.35323159  0.16072128
0.33376746  0.16099945
0.31453261  0.16080367
0.29554921  0.16011662
0.27684081  0.15892289
0.25843239  0.15720917
0.24035040  0.15496462
0.22262279  0.15218114
0.20527908  0.14885370
0.18835036  0.14498058
0.17186938  0.14056373
0.15587057  0.13560903
0.14039005  0.13012664
0.12546573  0.12413121
0.11113732  0.11764227
0.09744638  0.11068449
0.08443634  0.10328796
0.07215258  0.09548853
0.06064243  0.08732808
0.04995527  0.07885485
0.04014250  0.07012368
0.03125763  0.06119638
0.02335633  0.05214199
0.01649641  0.04303707
0.01073795  0.03396605
0.00614327  0.02502145
0.00277700  0.01630427
0.00070611  0.00792420
0.00000000  0.00000000
0.00000000  0.00000000
0.00070611  -0.00389433
0.00277700  -0.00744964
0.00614327  -0.01066599
0.01073795  -0.01354431
0.01649641  -0.01608641
0.02335633  -0.01829497
0.03125763  -0.02017352
0.04014250  -0.02172644
0.04995527  -0.02295891
0.06064243  -0.02387699
0.07215258  -0.02448749
0.08443634  -0.02479807
0.09744638  -0.02481714
0.11113732  -0.02455390
0.12546573  -0.02401832
0.14039005  -0.02322113
0.15587057  -0.02217379
0.17186938  -0.02088851
0.18835036  -0.01937820
0.20527908  -0.01765650
0.22262279  -0.01573775
0.24035040  -0.01363697
0.25843239  -0.01136987
0.27684081  -0.00895280
0.29554921  -0.00640280
0.31453261  -0.00373753
0.33376746  -0.00097532
0.35323159  0.00186493
0.37290418  0.00476367
0.39276571  0.00770074
0.41279791  0.01065543
0.43298373  0.01360642
0.45330731  0.01653183
0.47375390  0.01940922
0.49430985  0.02221561
0.51496257  0.02492747
0.53570047  0.02752077
0.55651290  0.02997094
0.57739019  0.03225293
0.59832349  0.03434118
0.61930483  0.03620966
0.64032701  0.03783188
0.66138362  0.03918087
0.68246893  0.04022922
0.70357790  0.04094909
0.72470611  0.04131222
0.74584973  0.04128991
0.76700547  0.04085309
0.78817056  0.03997226
0.80934268  0.03861758
0.83051993  0.03675881
0.85170079  0.03436535
0.87288408  0.03140627
0.89406889  0.02785030
0.91525460  0.02366582
0.93644076  0.01882092
0.95762713  0.01328338
0.97881356  0.00702067
1.00000000  0.00000000
