GA
1.00000000  0.00000000
0.96323530  0.01124189
0.92647076  0.02217618
0.88970722  0.03276873
0.85294681  0.04297951
0.81619367  0.05276364
0.77945455  0.06207231
0.74273954  0.07085373
0.70606265  0.07905407
0.66944255  0.08661845
0.63290317  0.09349189
0.59647439  0.09962023
0.56019268  0.10495111
0.52410179  0.10943492
0.48825339  0.11302577
0.45270773  0.11568241
0.41753430  0.11736921
0.38281250  0.11805711
0.34863229  0.11772457
0.31509486  0.11635854
0.28231329  0.11395537
0.25041319  0.11052181
0.21953338  0.10607598
0.18982655  0.10064824
0.16145992  0.09428223
0.13461589  0.08703579
0.10949272  0.07898191
0.08630514  0.07020971
0.06528510  0.06082534
0.04668233  0.05095299
0.03076507  0.04073585
0.01782072  0.03033698
0.00815646  0.01994038
0.00209995  0.00975185
0.00000000  0.00000000
0.00000000  0.00000000
0.00209995  -0.00826647
0.00815646  -0.01347076
0.01782072  -0.01630433
0.03076507  -0.01736754
0.04668233  -0.01717508
0.06528510  -0.01616154
0.08630514  -0.01468680
0.10949272  -0.01304157
0.13461589  -0.01145282
0.16145992  -0.01008930
0.18982655  -0.00906699
0.21953338  -0.00845460
0.25041319  -0.00827903
0.28231329  -0.00853085
0.31509486  -0.00916980
0.34863229  -0.01013023
0.38281250  -0.01132661
0.41753430  -0.01265901
0.45270773  -0.01401855
0.48825339  -0.01529291
0.52410179  -0.01637177
0.56019268  -0.01715233
0.59647439  -0.01754477
0.63290317  -0.01747773
0.66944255  -0.01690377
0.70606265  -0.01580487
0.74273954  -0.01419792
0.77945455  -0.01214017
0.81619367  -0.00973471
0.85294681  -0.00713597
0.88970722  -0.00455518
0.92647076  -0.00226586
0.96323530  -0.00060930
1.00000000  0.00000000
